# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 6.3155003e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.0250000e+03	1.7137688e-01	3.4088188e-01	1.6695317e+00	1.0061427e+00	6.6338897e-01
2.0500000e+03	1.6303921e-01	3.1630200e-01	1.7113657e+00	1.0187221e+00	6.9264364e-01
2.0750000e+03	1.5603866e-01	2.9129741e-01	1.7482586e+00	1.0301679e+00	7.1809065e-01
2.1000000e+03	1.5421982e-01	2.7119330e-01	1.7981870e+00	1.0533134e+00	7.4487370e-01
2.1250000e+03	1.5597616e-01	2.5483066e-01	1.8569713e+00	1.0844618e+00	7.7250946e-01
2.1500000e+03	1.5625685e-01	2.3529272e-01	1.9034661e+00	1.1079899e+00	7.9547620e-01
2.1750000e+03	1.5920667e-01	2.1878904e-01	1.9539717e+00	1.1361926e+00	8.1777918e-01
2.2000000e+03	1.6381718e-01	2.0466904e-01	2.0034707e+00	1.1655525e+00	8.3791816e-01
2.2250000e+03	1.6557373e-01	1.8800829e-01	2.0347042e+00	1.1829258e+00	8.5177839e-01
2.2500000e+03	1.5265532e-01	1.5441178e-01	1.9981371e+00	1.1517239e+00	8.4641325e-01
2.2750000e+03	1.3699041e-01	1.2230526e-01	1.9411128e+00	1.1075468e+00	8.3356595e-01
2.3000000e+03	1.2235811e-01	9.9030271e-02	1.8774387e+00	1.0610775e+00	8.1636125e-01
2.3250000e+03	1.0892820e-01	8.7715521e-02	1.8265972e+00	1.0222268e+00	8.0437040e-01
2.3500000e+03	9.9950768e-02	8.9820646e-02	1.7943641e+00	9.9713284e-01	7.9723126e-01
2.3750000e+03	9.5900804e-02	1.0451397e-01	1.7654099e+00	9.7860575e-01	7.8680420e-01
2.4000000e+03	9.5966630e-02	1.2486769e-01	1.7369498e+00	9.6444154e-01	7.7250826e-01
2.4250000e+03	9.4837360e-02	1.5010294e-01	1.7188401e+00	9.5425743e-01	7.6458269e-01
2.4500000e+03	9.9995151e-02	1.7743762e-01	1.7102106e+00	9.5510042e-01	7.5511014e-01
2.4750000e+03	1.1215813e-01	2.0854411e-01	1.7203622e+00	9.7233921e-01	7.4802297e-01
2.5000000e+03	1.2769881e-01	2.3976891e-01	1.7239960e+00	9.8969686e-01	7.3429918e-01
2.5250000e+03	1.4336570e-01	2.7271187e-01	1.7347894e+00	1.0107604e+00	7.2402900e-01
2.5500000e+03	1.5953794e-01	3.0060887e-01	1.7382177e+00	1.0286468e+00	7.0957088e-01
2.5750000e+03	1.7829342e-01	3.2122314e-01	1.7065040e+00	1.0315454e+00	6.7495859e-01
2.6000000e+03	1.9705537e-01	3.3894378e-01	1.6510444e+00	1.0225775e+00	6.2846684e-01
