# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 9.0551201e+01
# lRef        : 9.0219998e-01
# Aref        : 9.0221003e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.5000000e+01	9.4905652e-02	3.5375550e-02	2.9462403e-01	2.4221766e-01	5.2406363e-02
5.0000000e+01	1.0567728e-01	3.6635939e-02	3.4073484e-01	2.7604470e-01	6.4690135e-02
7.5000000e+01	1.0985087e-01	3.5287872e-02	3.7095430e-01	2.9532802e-01	7.5626284e-02
1.0000000e+02	1.1427329e-01	3.5721187e-02	4.0344116e-01	3.1599388e-01	8.7447293e-02
1.2500000e+02	1.1792473e-01	3.5874121e-02	4.3566403e-01	3.3575675e-01	9.9907286e-02
1.5000000e+02	1.2035112e-01	3.5538573e-02	4.6661410e-01	3.5365817e-01	1.1295593e-01
1.7500000e+02	1.2187595e-01	3.4911357e-02	4.9599996e-01	3.6987594e-01	1.2612402e-01
2.0000000e+02	1.2263346e-01	3.4059592e-02	5.2275038e-01	3.8400865e-01	1.3874173e-01
2.2500000e+02	1.2284223e-01	3.3032127e-02	5.4636538e-01	3.9602491e-01	1.5034047e-01
2.5000000e+02	1.2287906e-01	3.1905346e-02	5.6771165e-01	4.0673488e-01	1.6097677e-01
2.7500000e+02	1.2295388e-01	3.0750178e-02	5.8804578e-01	4.1697678e-01	1.7106900e-01
3.0000000e+02	1.2310611e-01	2.9628597e-02	6.0668606e-01	4.2644915e-01	1.8023691e-01
3.2500000e+02	1.2291533e-01	2.8556509e-02	6.2184310e-01	4.3383688e-01	1.8800622e-01
3.5000000e+02	1.2235767e-01	2.7532203e-02	6.3309455e-01	4.3890494e-01	1.9418961e-01
