# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 4.5109998e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.5000000e+01	9.4882950e-02	2.2083288e-01	1.0142338e+00	6.0199988e-01	4.1223395e-01
5.0000000e+01	1.2548201e-01	2.5894812e-01	1.1934181e+00	7.2219110e-01	4.7122705e-01
7.5000000e+01	1.1482686e-01	2.5044441e-01	1.2377423e+00	7.3369801e-01	5.0404429e-01
1.0000000e+02	1.1905656e-01	2.5531209e-01	1.3130015e+00	7.7555734e-01	5.3744417e-01
1.2500000e+02	1.2762426e-01	2.6370764e-01	1.4014329e+00	8.2834071e-01	5.7309216e-01
1.5000000e+02	1.3658975e-01	2.7168965e-01	1.4965476e+00	8.8486356e-01	6.1168402e-01
1.7500000e+02	1.3984419e-01	2.7092150e-01	1.5763059e+00	9.2799711e-01	6.4830875e-01
2.0000000e+02	1.4277251e-01	2.6755965e-01	1.6526599e+00	9.6910244e-01	6.8355745e-01
2.2500000e+02	1.4383976e-01	2.6051888e-01	1.7181810e+00	1.0029303e+00	7.1525073e-01
2.5000000e+02	1.4432822e-01	2.5184572e-01	1.7770387e+00	1.0328475e+00	7.4419111e-01
2.7500000e+02	1.4377436e-01	2.4151558e-01	1.8272409e+00	1.0573949e+00	7.6984608e-01
3.0000000e+02	1.4355786e-01	2.3154257e-01	1.8750261e+00	1.0810709e+00	7.9395521e-01
3.2500000e+02	1.4388195e-01	2.2257380e-01	1.9207579e+00	1.1042609e+00	8.1649697e-01
3.5000000e+02	1.4382719e-01	2.1390133e-01	1.9597365e+00	1.1236954e+00	8.3604103e-01
3.7500000e+02	1.4073201e-01	2.0243706e-01	1.9797262e+00	1.1305951e+00	8.4913111e-01
4.0000000e+02	1.3699099e-01	1.9156627e-01	1.9896621e+00	1.1318220e+00	8.5784006e-01
4.2500000e+02	1.3320448e-01	1.8236245e-01	1.9934167e+00	1.1299129e+00	8.6350387e-01
4.5000000e+02	1.3004361e-01	1.7544566e-01	1.9955331e+00	1.1278101e+00	8.6772293e-01
4.7500000e+02	1.2724650e-01	1.6996934e-01	1.9963254e+00	1.1254091e+00	8.7091619e-01
5.0000000e+02	1.2479825e-01	1.6545480e-01	1.9959096e+00	1.1227530e+00	8.7315655e-01
5.2500000e+02	1.2184729e-01	1.6099294e-01	1.9893053e+00	1.1164999e+00	8.7280536e-01
5.5000000e+02	1.1883500e-01	1.5750781e-01	1.9763991e+00	1.1070346e+00	8.6936450e-01
5.7500000e+02	1.1586968e-01	1.5483780e-01	1.9572010e+00	1.0944701e+00	8.6273080e-01
6.0000000e+02	1.1362597e-01	1.5303597e-01	1.9364995e+00	1.0818757e+00	8.5462379e-01
6.2500000e+02	1.1126544e-01	1.5058561e-01	1.9135488e+00	1.0680399e+00	8.4550899e-01
6.5000000e+02	1.0823390e-01	1.4695610e-01	1.8882430e+00	1.0523554e+00	8.3588755e-01
6.7500000e+02	1.0346828e-01	1.4125450e-01	1.8566363e+00	1.0317864e+00	8.2484984e-01
7.0000000e+02	9.8502584e-02	1.3538623e-01	1.8219436e+00	1.0094744e+00	8.1246924e-01
7.2500000e+02	9.3727939e-02	1.2990911e-01	1.7845272e+00	9.8599154e-01	7.9853565e-01
7.5000000e+02	8.9027070e-02	1.2509048e-01	1.7459233e+00	9.6198869e-01	7.8393459e-01
7.7500000e+02	8.4152408e-02	1.2074068e-01	1.7052613e+00	9.3678308e-01	7.6847827e-01
8.0000000e+02	7.9681367e-02	1.1755606e-01	1.6649315e+00	9.1214716e-01	7.5278437e-01
8.2500000e+02	7.5393401e-02	1.1520147e-01	1.6238347e+00	8.8731074e-01	7.3652399e-01
8.5000000e+02	7.1356349e-02	1.1377529e-01	1.5831918e+00	8.6295223e-01	7.2023952e-01
8.7500000e+02	6.6793144e-02	1.1229393e-01	1.5407133e+00	8.3714980e-01	7.0356351e-01
9.0000000e+02	6.2041946e-02	1.1093554e-01	1.4981365e+00	8.1111020e-01	6.8702632e-01
9.2500000e+02	5.7227336e-02	1.0944586e-01	1.4552070e+00	7.8483081e-01	6.7037618e-01
9.5000000e+02	5.3709187e-02	1.0897378e-01	1.4161693e+00	7.6179385e-01	6.5437543e-01
9.7500000e+02	5.1871736e-02	1.0972064e-01	1.3818613e+00	7.4280238e-01	6.3905895e-01
1.0000000e+03	5.1676679e-02	1.1194364e-01	1.3534144e+00	7.2838390e-01	6.2503052e-01
1.0250000e+03	5.1219907e-02	1.1424667e-01	1.3262366e+00	7.1433818e-01	6.1189842e-01
1.0500000e+03	4.8448369e-02	1.1502963e-01	1.2964350e+00	6.9666588e-01	5.9976912e-01
1.0750000e+03	4.0956553e-02	1.1182561e-01	1.2578150e+00	6.6986406e-01	5.8795094e-01
1.1000000e+03	2.8630544e-02	1.0406511e-01	1.2098767e+00	6.3356888e-01	5.7630777e-01
1.1250000e+03	1.6231503e-02	9.5398135e-02	1.1617696e+00	5.9711629e-01	5.6465334e-01
1.1500000e+03	1.6279917e-02	9.7826295e-02	1.1452283e+00	5.8889407e-01	5.5633420e-01
1.1750000e+03	2.3393612e-02	1.0475910e-01	1.1452485e+00	5.9601790e-01	5.4923064e-01
1.2000000e+03	3.7278935e-02	1.1707064e-01	1.1650472e+00	6.1980253e-01	5.4524463e-01
1.2250000e+03	5.3146090e-02	1.3152078e-01	1.1940922e+00	6.5019214e-01	5.4390001e-01
1.2500000e+03	6.5768659e-02	1.4368686e-01	1.2204272e+00	6.7598224e-01	5.4444492e-01
1.2750000e+03	7.1210600e-02	1.5034160e-01	1.2342007e+00	6.8831098e-01	5.4588974e-01
1.3000000e+03	6.8513878e-02	1.5069185e-01	1.2326262e+00	6.8482697e-01	5.4779923e-01
1.3250000e+03	5.7911210e-02	1.4425410e-01	1.2138209e+00	6.6482168e-01	5.4899925e-01
1.3500000e+03	4.8017032e-02	1.3819894e-01	1.2002118e+00	6.4812291e-01	5.5208886e-01
1.3750000e+03	4.8909921e-02	1.4125925e-01	1.2130008e+00	6.5541029e-01	5.5759048e-01
1.4000000e+03	5.5815440e-02	1.4889136e-01	1.2344252e+00	6.7302805e-01	5.6139714e-01
1.4250000e+03	6.7846403e-02	1.6031551e-01	1.2686316e+00	7.0216221e-01	5.6646937e-01
1.4500000e+03	8.2391284e-02	1.7313284e-01	1.3144600e+00	7.3962128e-01	5.7483876e-01
1.4750000e+03	9.3640462e-02	1.8204241e-01	1.3592710e+00	7.7327597e-01	5.8599508e-01
1.5000000e+03	9.7460076e-02	1.8321456e-01	1.3924109e+00	7.9366553e-01	5.9874535e-01
1.5250000e+03	9.1488868e-02	1.7482281e-01	1.4019268e+00	7.9245222e-01	6.0947454e-01
1.5500000e+03	7.8276910e-02	1.5965049e-01	1.3884715e+00	7.7251267e-01	6.1595881e-01
1.5750000e+03	6.5573558e-02	1.4504525e-01	1.3679881e+00	7.4956763e-01	6.1842048e-01
