# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 4.5109998e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.0250000e+03	8.2039677e-02	1.3414779e-01	1.4291346e+00	7.9660696e-01	6.3252765e-01
2.0500000e+03	7.9332963e-02	1.2636581e-01	1.4294027e+00	7.9403430e-01	6.3536841e-01
2.0750000e+03	7.4264660e-02	1.1903897e-01	1.4222124e+00	7.8537083e-01	6.3684154e-01
2.1000000e+03	6.5640092e-02	1.0989726e-01	1.4057671e+00	7.6852363e-01	6.3724345e-01
2.1250000e+03	6.0449969e-02	1.0384358e-01	1.3963766e+00	7.5863826e-01	6.3773835e-01
2.1500000e+03	6.1887473e-02	1.0342175e-01	1.4034330e+00	7.6360393e-01	6.3982904e-01
2.1750000e+03	6.8509147e-02	1.0885381e-01	1.4244884e+00	7.8075337e-01	6.4373505e-01
2.2000000e+03	7.7798270e-02	1.1943710e-01	1.4538107e+00	8.0470359e-01	6.4910710e-01
2.2250000e+03	8.0743596e-02	1.2380712e-01	1.4656535e+00	8.1357038e-01	6.5208316e-01
2.2500000e+03	7.9185508e-02	1.2330275e-01	1.4632747e+00	8.1082284e-01	6.5245187e-01
2.2750000e+03	7.2776347e-02	1.1704892e-01	1.4444630e+00	7.9500782e-01	6.4945519e-01
2.3000000e+03	7.4069515e-02	1.1963019e-01	1.4449334e+00	7.9653621e-01	6.4839721e-01
2.3250000e+03	7.8307115e-02	1.2502718e-01	1.4513457e+00	8.0397993e-01	6.4736575e-01
2.3500000e+03	8.3117098e-02	1.3096829e-01	1.4583110e+00	8.1227255e-01	6.4603841e-01
2.3750000e+03	8.1980638e-02	1.3056700e-01	1.4457020e+00	8.0483162e-01	6.4087033e-01
2.4000000e+03	8.4570222e-02	1.3593593e-01	1.4508505e+00	8.0999547e-01	6.4085501e-01
2.4250000e+03	7.8941695e-02	1.3292685e-01	1.4407135e+00	7.9929847e-01	6.4141506e-01
2.4500000e+03	5.9740115e-02	1.1391532e-01	1.3934188e+00	7.5644952e-01	6.3696927e-01
2.4750000e+03	5.0733313e-02	1.0392990e-01	1.3697729e+00	7.3561978e-01	6.3415313e-01
2.5000000e+03	5.3162739e-02	1.0443347e-01	1.3738562e+00	7.4009085e-01	6.3376534e-01
2.5250000e+03	6.1843418e-02	1.1165050e-01	1.3955148e+00	7.5960082e-01	6.3591403e-01
2.5500000e+03	7.1037583e-02	1.2025592e-01	1.4228268e+00	7.8245097e-01	6.4037579e-01
2.5750000e+03	8.2943559e-02	1.3217729e-01	1.4610100e+00	8.1344855e-01	6.4756143e-01
2.6000000e+03	9.9331610e-02	1.4926456e-01	1.5103663e+00	8.5451478e-01	6.5585154e-01
2.6250000e+03	1.1013456e-01	1.5946266e-01	1.5456113e+00	8.8294017e-01	6.6267109e-01
2.6500000e+03	1.0758112e-01	1.5313065e-01	1.5388749e+00	8.7701857e-01	6.6185629e-01
2.6750000e+03	1.1275932e-01	1.5443993e-01	1.5424532e+00	8.8398588e-01	6.5846729e-01
2.7000000e+03	1.1505132e-01	1.5181969e-01	1.5256888e+00	8.7789571e-01	6.4779305e-01
2.7250000e+03	1.2447841e-01	1.5916233e-01	1.5379122e+00	8.9343452e-01	6.4447773e-01
2.7500000e+03	1.3089302e-01	1.6515878e-01	1.5454533e+00	9.0361965e-01	6.4183366e-01
2.7750000e+03	1.3549565e-01	1.7100024e-01	1.5515976e+00	9.1129446e-01	6.4030313e-01
2.8000000e+03	1.3788272e-01	1.7676967e-01	1.5572038e+00	9.1648459e-01	6.4071918e-01
2.8250000e+03	1.3251473e-01	1.7375718e-01	1.5455732e+00	9.0530133e-01	6.4027190e-01
2.8500000e+03	1.1405011e-01	1.5517870e-01	1.4984499e+00	8.6327505e-01	6.3517487e-01
2.8750000e+03	9.1369987e-02	1.3204324e-01	1.4348124e+00	8.0877620e-01	6.2603623e-01
2.9000000e+03	6.7911074e-02	1.0940588e-01	1.3772130e+00	7.5651759e-01	6.2069541e-01
2.9250000e+03	4.8924901e-02	9.2461996e-02	1.3378670e+00	7.1785843e-01	6.2000859e-01
2.9500000e+03	2.9148981e-02	7.5958639e-02	1.3035705e+00	6.8093425e-01	6.2263626e-01
2.9750000e+03	5.8271233e-03	5.6597538e-02	1.2686473e+00	6.4015079e-01	6.2849653e-01
3.0000000e+03	-1.2687767e-02	4.0653922e-02	1.2368512e+00	6.0573786e-01	6.3111335e-01
3.0250000e+03	-1.6902089e-02	3.7915535e-02	1.2320328e+00	5.9911430e-01	6.3291848e-01
3.0500000e+03	-1.7293058e-02	3.6807660e-02	1.2318519e+00	5.9863293e-01	6.3321900e-01
3.0750000e+03	-1.0301827e-02	4.0669303e-02	1.2368901e+00	6.0814321e-01	6.2874687e-01
3.1000000e+03	6.2582693e-03	5.4424811e-02	1.2719895e+00	6.4225298e-01	6.2973648e-01
3.1250000e+03	3.2141797e-02	7.7401847e-02	1.3369890e+00	7.0063633e-01	6.3635272e-01
3.1500000e+03	6.1537683e-02	1.0400873e-01	1.4132894e+00	7.6818240e-01	6.4510703e-01
3.1750000e+03	8.7852709e-02	1.2858687e-01	1.4836119e+00	8.2965869e-01	6.5395325e-01
3.2000000e+03	1.0833003e-01	1.5006363e-01	1.5438603e+00	8.8026017e-01	6.6360015e-01
3.2250000e+03	1.1197441e-01	1.5809521e-01	1.5693749e+00	8.9666188e-01	6.7271304e-01
3.2500000e+03	9.8198958e-02	1.5008901e-01	1.5547612e+00	8.7557954e-01	6.7918164e-01
3.2750000e+03	7.5801007e-02	1.3147920e-01	1.5100214e+00	8.3081174e-01	6.7920971e-01
3.3000000e+03	6.1736237e-02	1.1846939e-01	1.4819311e+00	8.0270177e-01	6.7922932e-01
3.3250000e+03	5.8778618e-02	1.1577737e-01	1.4838364e+00	8.0069685e-01	6.8313956e-01
3.3500000e+03	6.0831059e-02	1.1835794e-01	1.4971286e+00	8.0939537e-01	6.8773323e-01
3.3750000e+03	7.0688374e-02	1.3044450e-01	1.5308064e+00	8.3609158e-01	6.9471484e-01
3.4000000e+03	7.5664088e-02	1.3793378e-01	1.5549985e+00	8.5316336e-01	7.0183516e-01
3.4250000e+03	7.3860951e-02	1.3821204e-01	1.5567502e+00	8.5223603e-01	7.0451415e-01
3.4500000e+03	7.5383775e-02	1.4184698e-01	1.5694330e+00	8.6010027e-01	7.0933270e-01
3.4750000e+03	7.7121601e-02	1.4334452e-01	1.5834936e+00	8.6886841e-01	7.1462518e-01
3.5000000e+03	7.8293175e-02	1.4162140e-01	1.5935568e+00	8.7507153e-01	7.1848524e-01
3.5250000e+03	8.2856543e-02	1.4306290e-01	1.6102562e+00	8.8798463e-01	7.2227156e-01
3.5500000e+03	8.9506119e-02	1.4684482e-01	1.6326257e+00	9.0581894e-01	7.2680676e-01
3.5750000e+03	9.6447617e-02	1.5221855e-01	1.6567632e+00	9.2482924e-01	7.3193395e-01
