# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 4.5109998e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.0250000e+03	5.1243298e-02	1.0654733e-01	1.3741095e+00	7.3829806e-01	6.3581145e-01
2.0500000e+03	5.6978282e-02	1.0931463e-01	1.4048846e+00	7.5942057e-01	6.4546400e-01
2.0750000e+03	6.5997109e-02	1.1748721e-01	1.4450536e+00	7.8852391e-01	6.5652966e-01
2.1000000e+03	7.0464052e-02	1.2228676e-01	1.4729307e+00	8.0692941e-01	6.6600126e-01
2.1250000e+03	7.1302712e-02	1.2402313e-01	1.4881670e+00	8.1538624e-01	6.7278081e-01
2.1500000e+03	6.9593661e-02	1.2237157e-01	1.4907290e+00	8.1495816e-01	6.7577082e-01
2.1750000e+03	6.5891281e-02	1.1796654e-01	1.4790949e+00	8.0543870e-01	6.7365617e-01
2.2000000e+03	6.2342618e-02	1.1380604e-01	1.4590676e+00	7.9187644e-01	6.6719115e-01
2.2250000e+03	6.2005874e-02	1.1408903e-01	1.4455030e+00	7.8475738e-01	6.6074562e-01
2.2500000e+03	6.2608078e-02	1.1593466e-01	1.4325280e+00	7.7887207e-01	6.5365595e-01
2.2750000e+03	6.5384701e-02	1.2091693e-01	1.4279513e+00	7.7936035e-01	6.4859098e-01
2.3000000e+03	7.3193945e-02	1.3237019e-01	1.4426985e+00	7.9454321e-01	6.4815527e-01
2.3250000e+03	7.8494303e-02	1.4125095e-01	1.4569983e+00	8.0699348e-01	6.5000486e-01
2.3500000e+03	7.7911727e-02	1.4197677e-01	1.4598752e+00	8.0784935e-01	6.5202588e-01
2.3750000e+03	7.2850183e-02	1.3525164e-01	1.4525765e+00	7.9913843e-01	6.5343809e-01
2.4000000e+03	7.3247746e-02	1.3276696e-01	1.4605993e+00	8.0354738e-01	6.5705192e-01
2.4250000e+03	7.7369966e-02	1.3373058e-01	1.4807056e+00	8.1772280e-01	6.6298282e-01
2.4500000e+03	8.2470007e-02	1.3623147e-01	1.5054020e+00	8.3517098e-01	6.7023098e-01
2.4750000e+03	8.9105971e-02	1.4200130e-01	1.5350850e+00	8.5664845e-01	6.7843652e-01
2.5000000e+03	9.1019034e-02	1.4436105e-01	1.5502163e+00	8.6612719e-01	6.8408912e-01
2.5250000e+03	8.5537761e-02	1.3753763e-01	1.5385022e+00	8.5478890e-01	6.8371332e-01
2.5500000e+03	7.6591842e-02	1.2478146e-01	1.5090958e+00	8.3113974e-01	6.7795604e-01
2.5750000e+03	7.6953143e-02	1.2195751e-01	1.4984163e+00	8.2616127e-01	6.7225504e-01
2.6000000e+03	8.1625171e-02	1.2508483e-01	1.5009528e+00	8.3210158e-01	6.6885126e-01
2.6250000e+03	8.4458530e-02	1.2777115e-01	1.5032716e+00	8.3609432e-01	6.6717726e-01
2.6500000e+03	8.8365071e-02	1.3353406e-01	1.5138015e+00	8.4526581e-01	6.6853565e-01
2.6750000e+03	8.6558126e-02	1.3293268e-01	1.5128595e+00	8.4298784e-01	6.6987163e-01
