# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 9.0551201e+01
# lRef        : 9.0219998e-01
# Aref        : 4.5109998e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.5000000e+01	9.4737835e-02	3.2638252e-02	2.9868782e-01	2.4408174e-01	5.4606073e-02
5.0000000e+01	1.0459299e-01	3.6504637e-02	3.3906871e-01	2.7412736e-01	6.4941362e-02
7.5000000e+01	1.0882138e-01	3.5085984e-02	3.6955717e-01	2.9359996e-01	7.5957209e-02
1.0000000e+02	1.1328938e-01	3.5544068e-02	4.0172896e-01	3.1415385e-01	8.7575100e-02
1.2500000e+02	1.1703125e-01	3.5764836e-02	4.3318176e-01	3.3362213e-01	9.9559627e-02
1.5000000e+02	1.1956250e-01	3.5470471e-02	4.6357208e-01	3.5134855e-01	1.1222354e-01
1.7500000e+02	1.2108458e-01	3.4826994e-02	4.9274403e-01	3.6745659e-01	1.2528744e-01
2.0000000e+02	1.2180640e-01	3.3950999e-02	5.1948690e-01	3.8154984e-01	1.3793705e-01
2.2500000e+02	1.2203389e-01	3.2895517e-02	5.4315913e-01	3.9361346e-01	1.4954567e-01
2.5000000e+02	1.2216756e-01	3.1757474e-02	5.6491864e-01	4.0462688e-01	1.6029176e-01
2.7500000e+02	1.2227524e-01	3.0582042e-02	5.8536923e-01	4.1495985e-01	1.7040938e-01
3.0000000e+02	1.2245310e-01	2.9453639e-02	6.0415721e-01	4.2453170e-01	1.7962551e-01
3.2500000e+02	1.2226997e-01	2.8355185e-02	6.1918485e-01	4.3186241e-01	1.8732245e-01
3.5000000e+02	1.2185372e-01	2.7358519e-02	6.3068855e-01	4.3719798e-01	1.9349056e-01
3.7500000e+02	1.2116072e-01	2.6469452e-02	6.3873553e-01	4.4052848e-01	1.9820705e-01
4.0000000e+02	1.2044927e-01	2.5707670e-02	6.4517331e-01	4.4303593e-01	2.0213738e-01
4.2500000e+02	1.1972565e-01	2.5011640e-02	6.5075916e-01	4.4510522e-01	2.0565394e-01
4.5000000e+02	1.1910718e-01	2.4381297e-02	6.5600371e-01	4.4710904e-01	2.0889467e-01
4.7500000e+02	1.1847252e-01	2.3841163e-02	6.5985489e-01	4.4839996e-01	2.1145493e-01
5.0000000e+02	1.1798576e-01	2.3443611e-02	6.6276747e-01	4.4936949e-01	2.1339798e-01
5.2500000e+02	1.1748021e-01	2.3125675e-02	6.6455370e-01	4.4975707e-01	2.1479663e-01
5.5000000e+02	1.1703822e-01	2.2854606e-02	6.6617829e-01	4.5012736e-01	2.1605092e-01
5.7500000e+02	1.1655924e-01	2.2586126e-02	6.6752261e-01	4.5032054e-01	2.1720207e-01
6.0000000e+02	1.1622486e-01	2.2340382e-02	6.6937846e-01	4.5091408e-01	2.1846437e-01
6.2500000e+02	1.1583099e-01	2.2075776e-02	6.7101490e-01	4.5133844e-01	2.1967646e-01
6.5000000e+02	1.1547609e-01	2.1807315e-02	6.7282867e-01	4.5189041e-01	2.2093825e-01
6.7500000e+02	1.1503714e-01	2.1521026e-02	6.7416406e-01	4.5211917e-01	2.2204489e-01
7.0000000e+02	1.1472436e-01	2.1264980e-02	6.7567998e-01	4.5256436e-01	2.2311562e-01
7.2500000e+02	1.1443391e-01	2.1038797e-02	6.7683184e-01	4.5284984e-01	2.2398201e-01
7.5000000e+02	1.1432885e-01	2.0882176e-02	6.7827880e-01	4.5346826e-01	2.2481056e-01
7.7500000e+02	1.1421444e-01	2.0757515e-02	6.7935002e-01	4.5388946e-01	2.2546056e-01
8.0000000e+02	1.1420477e-01	2.0673856e-02	6.8061823e-01	4.5451388e-01	2.2610435e-01
8.2500000e+02	1.1412918e-01	2.0594804e-02	6.8145782e-01	4.5485809e-01	2.2659972e-01
8.5000000e+02	1.1413216e-01	2.0538086e-02	6.8250948e-01	4.5538691e-01	2.2712258e-01
8.7500000e+02	1.1405962e-01	2.0471316e-02	6.8320674e-01	4.5566300e-01	2.2754374e-01
9.0000000e+02	1.1406907e-01	2.0417884e-02	6.8421727e-01	4.5617771e-01	2.2803956e-01
9.2500000e+02	1.1400680e-01	2.0349344e-02	6.8493479e-01	4.5647418e-01	2.2846060e-01
9.5000000e+02	1.1403292e-01	2.0294273e-02	6.8598473e-01	4.5702529e-01	2.2895944e-01
9.7500000e+02	1.1399595e-01	2.0228464e-02	6.8672693e-01	4.5735943e-01	2.2936751e-01
1.0000000e+03	1.1405791e-01	2.0182779e-02	6.8778932e-01	4.5795256e-01	2.2983675e-01
1.0250000e+03	1.1406405e-01	2.0131562e-02	6.8853956e-01	4.5833385e-01	2.3020573e-01
1.0500000e+03	1.1417129e-01	2.0102190e-02	6.8961757e-01	4.5898008e-01	2.3063749e-01
1.0750000e+03	1.1421905e-01	2.0066597e-02	6.9038659e-01	4.5941234e-01	2.3097426e-01
1.1000000e+03	1.1435960e-01	2.0051185e-02	6.9146991e-01	4.6009457e-01	2.3137535e-01
1.1250000e+03	1.1442813e-01	2.0026444e-02	6.9221872e-01	4.6053749e-01	2.3168123e-01
1.1500000e+03	1.1457758e-01	2.0017842e-02	6.9326633e-01	4.6121076e-01	2.3205557e-01
1.1750000e+03	1.1464473e-01	1.9995918e-02	6.9396842e-01	4.6162894e-01	2.3233947e-01
1.2000000e+03	1.1478497e-01	1.9986447e-02	6.9496232e-01	4.6226615e-01	2.3269619e-01
1.2250000e+03	1.1484003e-01	1.9961782e-02	6.9561034e-01	4.6264520e-01	2.3296514e-01
1.2500000e+03	1.1496731e-01	1.9948943e-02	6.9654572e-01	4.6324018e-01	2.3330554e-01
1.2750000e+03	1.1500811e-01	1.9921219e-02	6.9712508e-01	4.6357065e-01	2.3355442e-01
