# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 6.3155003e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.0250000e+03	1.6577896e-01	3.3267838e-01	1.6325797e+00	9.8206878e-01	6.5051091e-01
2.0500000e+03	1.5807419e-01	3.0937847e-01	1.6739664e+00	9.9505740e-01	6.7890900e-01
2.0750000e+03	1.5153833e-01	2.8561303e-01	1.7108833e+00	1.0069799e+00	7.0390332e-01
2.1000000e+03	1.5170950e-01	2.6888382e-01	1.7671642e+00	1.0352917e+00	7.3187262e-01
2.1250000e+03	1.5232745e-01	2.5139809e-01	1.8199553e+00	1.0623051e+00	7.5765026e-01
2.1500000e+03	1.5293227e-01	2.3274852e-01	1.8667024e+00	1.0862834e+00	7.8041893e-01
2.1750000e+03	1.5575543e-01	2.1659654e-01	1.9154427e+00	1.1134768e+00	8.0196595e-01
2.2000000e+03	1.5982854e-01	2.0213668e-01	1.9619962e+00	1.1408267e+00	8.2116956e-01
2.2250000e+03	1.6098452e-01	1.8499146e-01	1.9904078e+00	1.1561885e+00	8.3421940e-01
2.2500000e+03	1.4768377e-01	1.5102163e-01	1.9517996e+00	1.1235836e+00	8.2821608e-01
2.2750000e+03	1.3132098e-01	1.1827289e-01	1.8918222e+00	1.0772321e+00	8.1459010e-01
2.3000000e+03	1.1920673e-01	9.8568462e-02	1.8372806e+00	1.0378470e+00	7.9943359e-01
2.3250000e+03	1.0648785e-01	8.8730171e-02	1.7893244e+00	1.0011500e+00	7.8817433e-01
2.3500000e+03	9.7669028e-02	9.1482013e-02	1.7596470e+00	9.7749251e-01	7.8215450e-01
2.3750000e+03	9.2518501e-02	1.0371926e-01	1.7291409e+00	9.5708895e-01	7.7205193e-01
2.4000000e+03	9.3843214e-02	1.2311861e-01	1.7001625e+00	9.4392449e-01	7.5623804e-01
