# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 6.3155003e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.5000000e+01	9.4868779e-02	2.1614869e-01	1.0083491e+00	5.9904331e-01	4.0930575e-01
5.0000000e+01	1.2437212e-01	2.5361058e-01	1.1958961e+00	7.2232020e-01	4.7357595e-01
7.5000000e+01	1.1532073e-01	2.4616320e-01	1.2426907e+00	7.3666608e-01	5.0602460e-01
1.0000000e+02	1.1949793e-01	2.5089961e-01	1.3178476e+00	7.7842176e-01	5.3942585e-01
1.2500000e+02	1.2816213e-01	2.5922629e-01	1.4063741e+00	8.3134919e-01	5.7502490e-01
1.5000000e+02	1.3686290e-01	2.6675797e-01	1.5006695e+00	8.8719761e-01	6.1347187e-01
1.7500000e+02	1.4007524e-01	2.6581591e-01	1.5807134e+00	9.3043196e-01	6.5028143e-01
2.0000000e+02	1.4294259e-01	2.6225436e-01	1.6576022e+00	9.7174370e-01	6.8585849e-01
2.2500000e+02	1.4392911e-01	2.5502449e-01	1.7238522e+00	1.0058552e+00	7.1799695e-01
2.5000000e+02	1.4423874e-01	2.4603567e-01	1.7832808e+00	1.0358791e+00	7.4740171e-01
2.7500000e+02	1.4359714e-01	2.3550707e-01	1.8344933e+00	1.0608438e+00	7.7364951e-01
3.0000000e+02	1.4335515e-01	2.2537367e-01	1.8835372e+00	1.0851238e+00	7.9841346e-01
3.2500000e+02	1.4381281e-01	2.1645999e-01	1.9312195e+00	1.1094226e+00	8.2179689e-01
3.5000000e+02	1.4377476e-01	2.0769361e-01	1.9717877e+00	1.1296686e+00	8.4211910e-01
3.7500000e+02	1.4088383e-01	1.9639362e-01	1.9941332e+00	1.1379504e+00	8.5618281e-01
4.0000000e+02	1.3745342e-01	1.8579882e-01	2.0068369e+00	1.1408719e+00	8.6596501e-01
4.2500000e+02	1.3419782e-01	1.7716156e-01	2.0142159e+00	1.1413058e+00	8.7291014e-01
4.5000000e+02	1.3163908e-01	1.7088173e-01	2.0202861e+00	1.1417822e+00	8.7850398e-01
4.7500000e+02	1.2964040e-01	1.6634294e-01	2.0259452e+00	1.1426129e+00	8.8333219e-01
5.0000000e+02	1.2800561e-01	1.6286047e-01	2.0308223e+00	1.1434168e+00	8.8740551e-01
5.2500000e+02	1.2602754e-01	1.5971102e-01	2.0304370e+00	1.1412461e+00	8.8919097e-01
5.5000000e+02	1.2375413e-01	1.5731916e-01	2.0235500e+00	1.1355292e+00	8.8802087e-01
5.7500000e+02	1.2092949e-01	1.5528305e-01	2.0094049e+00	1.1256319e+00	8.8377297e-01
6.0000000e+02	1.1746305e-01	1.5265644e-01	1.9888051e+00	1.1118655e+00	8.7693948e-01
6.2500000e+02	1.1493019e-01	1.5023471e-01	1.9651352e+00	1.0974978e+00	8.6763740e-01
6.5000000e+02	1.1694728e-01	1.5072004e-01	1.9430963e+00	1.0884954e+00	8.5460085e-01
6.7500000e+02	1.2891966e-01	1.6037104e-01	1.9409590e+00	1.0993991e+00	8.4155983e-01
7.0000000e+02	1.4067453e-01	1.7083229e-01	1.9392401e+00	1.1102946e+00	8.2894552e-01
7.2500000e+02	1.4957064e-01	1.7961119e-01	1.9302101e+00	1.1146758e+00	8.1553441e-01
7.5000000e+02	1.5774560e-01	1.8875238e-01	1.9196059e+00	1.1175485e+00	8.0205733e-01
