# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 6.3155003e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.0250000e+03	1.3195977e-01	2.1321042e-01	1.2741314e+00	7.6902544e-01	5.0510597e-01
2.0500000e+03	1.3144262e-01	2.1229543e-01	1.2776651e+00	7.7027518e-01	5.0738996e-01
2.0750000e+03	1.2885520e-01	2.0887755e-01	1.2710114e+00	7.6436090e-01	5.0665045e-01
2.1000000e+03	1.3077834e-01	2.0863187e-01	1.2767551e+00	7.6915586e-01	5.0759923e-01
2.1250000e+03	1.3818683e-01	2.1149583e-01	1.2952268e+00	7.8580022e-01	5.0942659e-01
2.1500000e+03	1.4689016e-01	2.1571447e-01	1.3174592e+00	8.0561978e-01	5.1183945e-01
2.1750000e+03	1.5216127e-01	2.1697591e-01	1.3322892e+00	8.1830585e-01	5.1398337e-01
2.2000000e+03	1.4948371e-01	2.1064125e-01	1.3267725e+00	8.1286991e-01	5.1390254e-01
2.2250000e+03	1.3826451e-01	1.9629087e-01	1.2995205e+00	7.8802478e-01	5.1149571e-01
2.2500000e+03	1.2476651e-01	1.8057835e-01	1.2686621e+00	7.5909758e-01	5.0956452e-01
2.2750000e+03	1.1504839e-01	1.6927369e-01	1.2508612e+00	7.4047899e-01	5.1038218e-01
2.3000000e+03	1.0916898e-01	1.6232929e-01	1.2459271e+00	7.3213255e-01	5.1379454e-01
2.3250000e+03	1.0267613e-01	1.5565641e-01	1.2428184e+00	7.2408533e-01	5.1873302e-01
2.3500000e+03	9.5979311e-02	1.5045094e-01	1.2423732e+00	7.1716595e-01	5.2520728e-01
2.3750000e+03	8.8888362e-02	1.4615889e-01	1.2402812e+00	7.0902896e-01	5.3125226e-01
2.4000000e+03	7.8047499e-02	1.3628531e-01	1.2215517e+00	6.8882334e-01	5.3272831e-01
2.4250000e+03	6.5841801e-02	1.2335633e-01	1.1929176e+00	6.6230059e-01	5.3061700e-01
2.4500000e+03	6.3149862e-02	1.1999075e-01	1.1867605e+00	6.5653014e-01	5.3023040e-01
2.4750000e+03	6.4944245e-02	1.1965121e-01	1.1877033e+00	6.5879589e-01	5.2890736e-01
2.5000000e+03	7.2403885e-02	1.2363096e-01	1.2016326e+00	6.7322022e-01	5.2841240e-01
2.5250000e+03	9.2357226e-02	1.4021222e-01	1.2468653e+00	7.1578985e-01	5.3107542e-01
2.5500000e+03	1.1991090e-01	1.6567968e-01	1.3104756e+00	7.7514869e-01	5.3532690e-01
2.5750000e+03	1.2858729e-01	1.7557502e-01	1.3219591e+00	7.8956687e-01	5.3239226e-01
2.6000000e+03	1.0185269e-01	1.5683603e-01	1.2540725e+00	7.2888899e-01	5.2518356e-01
2.6250000e+03	5.2929129e-02	1.2074208e-01	1.1596423e+00	6.3275027e-01	5.2689207e-01
2.6500000e+03	-4.3493370e-03	7.0224248e-02	1.0341201e+00	5.1271069e-01	5.2140939e-01
2.6750000e+03	-3.7465557e-02	3.7564557e-02	9.4827658e-01	4.3667275e-01	5.1160383e-01
2.7000000e+03	-3.4590159e-02	3.6854357e-02	9.4202334e-01	4.3642151e-01	5.0560182e-01
2.7250000e+03	-4.7005573e-03	6.0718957e-02	9.9776244e-01	4.9418065e-01	5.0358176e-01
2.7500000e+03	2.8500335e-02	9.0090886e-02	1.0748484e+00	5.6592453e-01	5.0892389e-01
2.7750000e+03	6.4946994e-02	1.2459714e-01	1.1730222e+00	6.5145808e-01	5.2156407e-01
2.8000000e+03	1.1266954e-01	1.7294496e-01	1.3079567e+00	7.6664788e-01	5.4130882e-01
2.8250000e+03	1.5086716e-01	2.1020131e-01	1.4185534e+00	8.6014384e-01	5.5840951e-01
2.8500000e+03	1.7448851e-01	2.3132059e-01	1.4875968e+00	9.1828692e-01	5.6930983e-01
2.8750000e+03	1.6294010e-01	2.1811628e-01	1.4673882e+00	8.9663416e-01	5.7075399e-01
2.9000000e+03	1.3382816e-01	1.9385143e-01	1.4030999e+00	8.3537811e-01	5.6772178e-01
2.9250000e+03	1.0201327e-01	1.6908541e-01	1.3276457e+00	7.6583612e-01	5.6180954e-01
2.9500000e+03	7.9773933e-02	1.5325154e-01	1.2716753e+00	7.1561158e-01	5.5606377e-01
2.9750000e+03	6.5606080e-02	1.4395908e-01	1.2366438e+00	6.8392795e-01	5.5271584e-01
3.0000000e+03	5.5955734e-02	1.3680214e-01	1.2195610e+00	6.6573620e-01	5.5382478e-01
3.0250000e+03	5.3993560e-02	1.3560580e-01	1.2229555e+00	6.6547132e-01	5.5748415e-01
3.0500000e+03	6.8328723e-02	1.4897625e-01	1.2690333e+00	7.0284539e-01	5.6618792e-01
3.0750000e+03	8.8161595e-02	1.6550736e-01	1.3256892e+00	7.5100619e-01	5.7468301e-01
3.1000000e+03	1.0016493e-01	1.7518567e-01	1.3653721e+00	7.8285098e-01	5.8252108e-01
3.1250000e+03	9.7517684e-02	1.7052300e-01	1.3735919e+00	7.8431362e-01	5.8927828e-01
