# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 9.0551201e+01
# lRef        : 9.0219998e-01
# Aref        : 1.2630901e-01
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.0250000e+03	1.1532488e-01	1.3260747e-02	7.0697922e-01	4.6881449e-01	2.3816472e-01
2.0500000e+03	1.1521801e-01	1.2902391e-02	7.0847690e-01	4.6945646e-01	2.3902044e-01
2.0750000e+03	1.1506435e-01	1.2751549e-02	7.0909697e-01	4.6961284e-01	2.3948413e-01
2.1000000e+03	1.1500578e-01	1.2676014e-02	7.0969713e-01	4.6985435e-01	2.3984277e-01
2.1250000e+03	1.1484097e-01	1.2605081e-02	7.0967585e-01	4.6967888e-01	2.3999695e-01
2.1500000e+03	1.1476901e-01	1.2545715e-02	7.0989877e-01	4.6971840e-01	2.4018037e-01
2.1750000e+03	1.1456785e-01	1.2485460e-02	7.0961297e-01	4.6937433e-01	2.4023864e-01
2.2000000e+03	1.1443562e-01	1.2407643e-02	7.0971549e-01	4.6929336e-01	2.4042213e-01
2.2250000e+03	1.1417376e-01	1.2323557e-02	7.0937449e-01	4.6886098e-01	2.4051349e-01
2.2500000e+03	1.1399763e-01	1.2223950e-02	7.0957100e-01	4.6878314e-01	2.4078786e-01
2.2750000e+03	1.1368052e-01	1.2101968e-02	7.0932144e-01	4.6834123e-01	2.4098021e-01
2.3000000e+03	1.1344712e-01	1.1981351e-02	7.0934045e-01	4.6811736e-01	2.4122310e-01
2.3250000e+03	1.1307685e-01	1.1873712e-02	7.0865756e-01	4.6740562e-01	2.4125193e-01
2.3500000e+03	1.1278576e-01	1.1781927e-02	7.0817810e-01	4.6687481e-01	2.4130329e-01
2.3750000e+03	1.1236983e-01	1.1701790e-02	7.0710903e-01	4.6592435e-01	2.4118468e-01
2.4000000e+03	1.1203960e-01	1.1628244e-02	7.0634526e-01	4.6521223e-01	2.4113303e-01
2.4250000e+03	1.1158850e-01	1.1558504e-02	7.0506537e-01	4.6412119e-01	2.4094418e-01
2.4500000e+03	1.1121980e-01	1.1493387e-02	7.0412743e-01	4.6328351e-01	2.4084392e-01
2.4750000e+03	1.1072739e-01	1.1431629e-02	7.0270073e-01	4.6207777e-01	2.4062297e-01
2.5000000e+03	1.1033710e-01	1.1377745e-02	7.0166570e-01	4.6116996e-01	2.4049574e-01
2.5250000e+03	1.0985824e-01	1.1334025e-02	7.0020717e-01	4.5996183e-01	2.4024534e-01
2.5500000e+03	1.0951310e-01	1.1301685e-02	6.9920915e-01	4.5911768e-01	2.4009147e-01
2.5750000e+03	1.0912105e-01	1.1280011e-02	6.9787860e-01	4.5806035e-01	2.3981825e-01
2.6000000e+03	1.0892682e-01	1.1274619e-02	6.9712770e-01	4.5749068e-01	2.3963703e-01
2.6250000e+03	1.0867254e-01	1.1279191e-02	6.9602078e-01	4.5668292e-01	2.3933786e-01
2.6500000e+03	1.0854473e-01	1.1288462e-02	6.9536173e-01	4.5622560e-01	2.3913613e-01
2.6750000e+03	1.0834204e-01	1.1301658e-02	6.9432151e-01	4.5550281e-01	2.3881871e-01
2.7000000e+03	1.0826356e-01	1.1319758e-02	6.9373524e-01	4.5513117e-01	2.3860407e-01
2.7250000e+03	1.0806305e-01	1.1334063e-02	6.9269067e-01	4.5440838e-01	2.3828229e-01
2.7500000e+03	1.0797564e-01	1.1347115e-02	6.9208789e-01	4.5401958e-01	2.3806831e-01
2.7750000e+03	1.0780191e-01	1.1359518e-02	6.9110990e-01	4.5335686e-01	2.3775303e-01
2.8000000e+03	1.0771192e-01	1.1365217e-02	6.9053900e-01	4.5298141e-01	2.3755759e-01
2.8250000e+03	1.0752331e-01	1.1368264e-02	6.8957990e-01	4.5231327e-01	2.3726663e-01
2.8500000e+03	1.0743453e-01	1.1371071e-02	6.8905967e-01	4.5196438e-01	2.3709530e-01
2.8750000e+03	1.0729845e-01	1.1385323e-02	6.8825483e-01	4.5142585e-01	2.3682897e-01
2.9000000e+03	1.0735998e-01	1.1424143e-02	6.8808341e-01	4.5140168e-01	2.3668173e-01
2.9250000e+03	1.0737882e-01	1.1479322e-02	6.8765038e-01	4.5120400e-01	2.3644638e-01
2.9500000e+03	1.0752142e-01	1.1540435e-02	6.8771017e-01	4.5137650e-01	2.3633367e-01
2.9750000e+03	1.0758221e-01	1.1605575e-02	6.8741488e-01	4.5128965e-01	2.3612523e-01
3.0000000e+03	1.0770534e-01	1.1662395e-02	6.8748987e-01	4.5145029e-01	2.3603959e-01
3.0250000e+03	1.0762328e-01	1.1692572e-02	6.8697530e-01	4.5111093e-01	2.3586437e-01
3.0500000e+03	1.0768621e-01	1.1718103e-02	6.8695903e-01	4.5116574e-01	2.3579329e-01
3.0750000e+03	1.0760164e-01	1.1726453e-02	6.8646711e-01	4.5083520e-01	2.3563191e-01
3.1000000e+03	1.0759967e-01	1.1720169e-02	6.8637735e-01	4.5078835e-01	2.3558900e-01
3.1250000e+03	1.0759916e-01	1.1726153e-02	6.8608534e-01	4.5064184e-01	2.3544350e-01
3.1500000e+03	1.0799058e-01	1.1790292e-02	6.8679583e-01	4.5138848e-01	2.3540734e-01
