# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 6.3155003e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.0250000e+03	1.1483393e-01	1.3534192e-02	7.0466250e-01	4.6716517e-01	2.3749733e-01
2.0500000e+03	1.1478640e-01	1.3166642e-02	7.0635861e-01	4.6796572e-01	2.3839290e-01
2.0750000e+03	1.1462948e-01	1.3004182e-02	7.0695734e-01	4.6810815e-01	2.3884919e-01
2.1000000e+03	1.1461421e-01	1.2930581e-02	7.0765895e-01	4.6844369e-01	2.3921525e-01
2.1250000e+03	1.1445413e-01	1.2852327e-02	7.0759708e-01	4.6825266e-01	2.3934442e-01
2.1500000e+03	1.1442569e-01	1.2787588e-02	7.0796680e-01	4.6840909e-01	2.3955771e-01
2.1750000e+03	1.1423678e-01	1.2718510e-02	7.0770448e-01	4.6808901e-01	2.3961547e-01
2.2000000e+03	1.1416294e-01	1.2648818e-02	7.0799947e-01	4.6816266e-01	2.3983680e-01
2.2250000e+03	1.1391240e-01	1.2561230e-02	7.0769244e-01	4.6775863e-01	2.3993382e-01
2.2500000e+03	1.1378428e-01	1.2466048e-02	7.0809883e-01	4.6783370e-01	2.4026513e-01
2.2750000e+03	1.1346557e-01	1.2335689e-02	7.0786142e-01	4.6739629e-01	2.4046513e-01
2.3000000e+03	1.1326368e-01	1.2214876e-02	7.0801991e-01	4.6727365e-01	2.4074627e-01
2.3250000e+03	1.1288095e-01	1.2097219e-02	7.0728350e-01	4.6652269e-01	2.4076080e-01
2.3500000e+03	1.1261503e-01	1.2003927e-02	7.0689535e-01	4.6606272e-01	2.4083264e-01
2.3750000e+03	1.1217196e-01	1.1906708e-02	7.0572901e-01	4.6503645e-01	2.4069256e-01
2.4000000e+03	1.1184555e-01	1.1820234e-02	7.0501345e-01	4.6435228e-01	2.4066117e-01
2.4250000e+03	1.1135697e-01	1.1723394e-02	7.0362854e-01	4.6317124e-01	2.4045730e-01
2.4500000e+03	1.1101222e-01	1.1639623e-02	7.0279938e-01	4.6241191e-01	2.4038747e-01
2.4750000e+03	1.1052376e-01	1.1549743e-02	7.0137167e-01	4.6120960e-01	2.4016207e-01
2.5000000e+03	1.1019529e-01	1.1479213e-02	7.0054036e-01	4.6046546e-01	2.4007490e-01
2.5250000e+03	1.0975596e-01	1.1413319e-02	6.9916713e-01	4.5933953e-01	2.3982760e-01
2.5500000e+03	1.0950973e-01	1.1376646e-02	6.9845802e-01	4.5873874e-01	2.3971927e-01
2.5750000e+03	1.0917355e-01	1.1347333e-02	6.9725507e-01	4.5780110e-01	2.3945399e-01
2.6000000e+03	1.0903583e-01	1.1342519e-02	6.9672143e-01	4.5739657e-01	2.3932488e-01
2.6250000e+03	1.0879570e-01	1.1341963e-02	6.9565994e-01	4.5662567e-01	2.3903427e-01
2.6500000e+03	1.0871802e-01	1.1358841e-02	6.9520485e-01	4.5632046e-01	2.3888440e-01
2.6750000e+03	1.0849038e-01	1.1365183e-02	6.9413835e-01	4.5555955e-01	2.3857880e-01
2.7000000e+03	1.0840929e-01	1.1382817e-02	6.9365078e-01	4.5523468e-01	2.3841611e-01
2.7250000e+03	1.0819099e-01	1.1391643e-02	6.9258904e-01	4.5448551e-01	2.3810354e-01
2.7500000e+03	1.0813026e-01	1.1413147e-02	6.9213891e-01	4.5419973e-01	2.3793919e-01
2.7750000e+03	1.0794293e-01	1.1425029e-02	6.9115758e-01	4.5352173e-01	2.3763585e-01
2.8000000e+03	1.0790317e-01	1.1445113e-02	6.9078559e-01	4.5329595e-01	2.3748963e-01
2.8250000e+03	1.0772753e-01	1.1455449e-02	6.8986470e-01	4.5265988e-01	2.3720482e-01
2.8500000e+03	1.0771118e-01	1.1477549e-02	6.8956298e-01	4.5249265e-01	2.3707031e-01
2.8750000e+03	1.0755469e-01	1.1488261e-02	6.8869990e-01	4.5190465e-01	2.3679526e-01
2.9000000e+03	1.0752597e-01	1.1504240e-02	6.8839276e-01	4.5172235e-01	2.3667040e-01
2.9250000e+03	1.0733325e-01	1.1503087e-02	6.8747103e-01	4.5106876e-01	2.3640227e-01
2.9500000e+03	1.0726825e-01	1.1506894e-02	6.8710190e-01	4.5081919e-01	2.3628271e-01
2.9750000e+03	1.0703424e-01	1.1493987e-02	6.8611056e-01	4.5008951e-01	2.3602104e-01
3.0000000e+03	1.0689039e-01	1.1479761e-02	6.8560755e-01	4.4969416e-01	2.3591340e-01
3.0250000e+03	1.0653976e-01	1.1441579e-02	6.8440855e-01	4.4874403e-01	2.3566452e-01
3.0500000e+03	1.0630002e-01	1.1407509e-02	6.8372399e-01	4.4816202e-01	2.3556197e-01
3.0750000e+03	1.0595709e-01	1.1373581e-02	6.8253767e-01	4.4722593e-01	2.3531175e-01
3.1000000e+03	1.0586746e-01	1.1374780e-02	6.8215102e-01	4.4694299e-01	2.3520805e-01
3.1250000e+03	1.0581385e-01	1.1405640e-02	6.8155843e-01	4.4659305e-01	2.3496537e-01
3.1500000e+03	1.0610381e-01	1.1492020e-02	6.8197078e-01	4.4708920e-01	2.3488158e-01
3.1750000e+03	1.0638040e-01	1.1597609e-02	6.8211454e-01	4.4743767e-01	2.3467687e-01
3.2000000e+03	1.0685520e-01	1.1727576e-02	6.8300009e-01	4.4835526e-01	2.3464485e-01
3.2250000e+03	1.0720138e-01	1.1851018e-02	6.8338418e-01	4.4889346e-01	2.3449072e-01
3.2500000e+03	1.0766986e-01	1.1978338e-02	6.8435240e-01	4.4984606e-01	2.3450634e-01
3.2750000e+03	1.0795265e-01	1.2084682e-02	6.8469745e-01	4.5030138e-01	2.3439607e-01
3.3000000e+03	1.0835008e-01	1.2191636e-02	6.8559706e-01	4.5114863e-01	2.3444845e-01
3.3250000e+03	1.0859000e-01	1.2281022e-02	6.8592215e-01	4.5155108e-01	2.3437107e-01
3.3500000e+03	1.0894908e-01	1.2372046e-02	6.8681341e-01	4.5235580e-01	2.3445763e-01
3.3750000e+03	1.0912597e-01	1.2439712e-02	6.8708843e-01	4.5267019e-01	2.3441824e-01
3.4000000e+03	1.0941172e-01	1.2505509e-02	6.8790597e-01	4.5336470e-01	2.3454127e-01
