# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 4.5109998e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.5000000e+01	9.4546966e-02	2.2009869e-01	1.0152539e+00	6.0217392e-01	4.1307998e-01
5.0000000e+01	1.2543841e-01	2.5778690e-01	1.1942616e+00	7.2256917e-01	4.7169238e-01
7.5000000e+01	1.1481626e-01	2.4917753e-01	1.2381380e+00	7.3388523e-01	5.0425273e-01
1.0000000e+02	1.1904541e-01	2.5405437e-01	1.3134542e+00	7.7577245e-01	5.3768170e-01
1.2500000e+02	1.2762661e-01	2.6238915e-01	1.4016300e+00	8.2844162e-01	5.7318842e-01
1.5000000e+02	1.3659684e-01	2.7035704e-01	1.4964681e+00	8.8483089e-01	6.1163718e-01
1.7500000e+02	1.3981007e-01	2.6958004e-01	1.5761863e+00	9.2790323e-01	6.4828306e-01
2.0000000e+02	1.4273664e-01	2.6627070e-01	1.6527982e+00	9.6913576e-01	6.8366241e-01
2.2500000e+02	1.4377165e-01	2.5923085e-01	1.7184894e+00	1.0030164e+00	7.1547306e-01
2.5000000e+02	1.4429145e-01	2.5061595e-01	1.7777460e+00	1.0331644e+00	7.4458152e-01
2.7500000e+02	1.4378913e-01	2.4033479e-01	1.8283288e+00	1.0579536e+00	7.7037531e-01
3.0000000e+02	1.4370070e-01	2.3048279e-01	1.8767269e+00	1.0820642e+00	7.9466271e-01
3.2500000e+02	1.4411420e-01	2.2157045e-01	1.9229332e+00	1.1055808e+00	8.1735241e-01
3.5000000e+02	1.4417499e-01	2.1300016e-01	1.9625649e+00	1.1254575e+00	8.3710748e-01
3.7500000e+02	1.4113723e-01	2.0155768e-01	1.9830126e+00	1.1326435e+00	8.5036904e-01
4.0000000e+02	1.3751473e-01	1.9077754e-01	1.9936125e+00	1.1343210e+00	8.5929155e-01
4.2500000e+02	1.3383962e-01	1.8162866e-01	1.9979261e+00	1.1328027e+00	8.6512345e-01
4.5000000e+02	1.3085496e-01	1.7483865e-01	2.0008068e+00	1.1312584e+00	8.6954844e-01
4.7500000e+02	1.2821016e-01	1.6945043e-01	2.0022442e+00	1.1293323e+00	8.7291193e-01
5.0000000e+02	1.2595177e-01	1.6507712e-01	2.0026104e+00	1.1272570e+00	8.7535346e-01
5.2500000e+02	1.2318150e-01	1.6073415e-01	1.9966940e+00	1.1215285e+00	8.7516546e-01
5.5000000e+02	1.2046706e-01	1.5747666e-01	1.9846054e+00	1.1127697e+00	8.7183565e-01
5.7500000e+02	1.1811444e-01	1.5528034e-01	1.9665641e+00	1.1013964e+00	8.6516762e-01
6.0000000e+02	1.1668378e-01	1.5421417e-01	1.9478238e+00	1.0905957e+00	8.5722810e-01
6.2500000e+02	1.1507052e-01	1.5235598e-01	1.9264205e+00	1.0782807e+00	8.4813970e-01
6.5000000e+02	1.1258920e-01	1.4905347e-01	1.9017023e+00	1.0634403e+00	8.3826196e-01
6.7500000e+02	1.0785387e-01	1.4313138e-01	1.8685224e+00	1.0421151e+00	8.2640731e-01
7.0000000e+02	1.0365448e-01	1.3775809e-01	1.8327549e+00	1.0200319e+00	8.1272292e-01
7.2500000e+02	9.8884106e-02	1.3212363e-01	1.7925781e+00	9.9517316e-01	7.9740494e-01
7.5000000e+02	9.3249440e-02	1.2646787e-01	1.7496034e+00	9.6805114e-01	7.8155226e-01
7.7500000e+02	8.6861998e-02	1.2084591e-01	1.7034402e+00	9.3858206e-01	7.6485813e-01
8.0000000e+02	8.1729934e-02	1.1716034e-01	1.6592225e+00	9.1134119e-01	7.4788129e-01
8.2500000e+02	7.8234233e-02	1.1561356e-01	1.6171242e+00	8.8679636e-01	7.3032784e-01
8.5000000e+02	7.5682513e-02	1.1577461e-01	1.5770433e+00	8.6420417e-01	7.1283913e-01
8.7500000e+02	7.1329579e-02	1.1494024e-01	1.5322980e+00	8.3747858e-01	6.9481939e-01
9.0000000e+02	6.3015863e-02	1.1101884e-01	1.4789368e+00	8.0248427e-01	6.7645252e-01
9.2500000e+02	4.9425758e-02	1.0210874e-01	1.4126089e+00	7.5573021e-01	6.5687865e-01
9.5000000e+02	3.6902536e-02	9.3081735e-02	1.3476537e+00	7.1072942e-01	6.3692433e-01
9.7500000e+02	3.5669878e-02	9.2417046e-02	1.3072255e+00	6.8928260e-01	6.1794287e-01
1.0000000e+03	5.1009841e-02	1.0774375e-01	1.3093593e+00	7.0568949e-01	6.0366982e-01
1.0250000e+03	6.6665173e-02	1.2419800e-01	1.3194132e+00	7.2637177e-01	5.9304142e-01
1.0500000e+03	7.7483878e-02	1.3732867e-01	1.3253690e+00	7.4016839e-01	5.8520061e-01
1.0750000e+03	7.9166785e-02	1.4269072e-01	1.3138603e+00	7.3609692e-01	5.7776338e-01
1.1000000e+03	6.7614250e-02	1.3739194e-01	1.2723150e+00	7.0377177e-01	5.6854326e-01
1.1250000e+03	4.1531458e-02	1.1995655e-01	1.1966925e+00	6.3987768e-01	5.5681479e-01
1.1500000e+03	2.2282541e-02	1.0729405e-01	1.1344948e+00	5.8952993e-01	5.4496485e-01
1.1750000e+03	3.1170335e-02	1.1972969e-01	1.1427785e+00	6.0255957e-01	5.4021895e-01
1.2000000e+03	5.5395465e-02	1.4740081e-01	1.2004806e+00	6.5563577e-01	5.4484481e-01
1.2250000e+03	7.2292753e-02	1.6150156e-01	1.2471611e+00	6.9587332e-01	5.5128783e-01
1.2500000e+03	8.4005430e-02	1.6743076e-01	1.2787038e+00	7.2335732e-01	5.5534649e-01
1.2750000e+03	9.5101185e-02	1.7417939e-01	1.3113835e+00	7.5079292e-01	5.6059057e-01
1.3000000e+03	1.0018696e-01	1.7804919e-01	1.3343958e+00	7.6738483e-01	5.6701094e-01
1.3250000e+03	9.3697399e-02	1.7308770e-01	1.3336796e+00	7.6053715e-01	5.7314241e-01
1.3500000e+03	7.8483760e-02	1.6040988e-01	1.3138548e+00	7.3541117e-01	5.7844365e-01
1.3750000e+03	7.0014976e-02	1.5412198e-01	1.3129289e+00	7.2647941e-01	5.8644950e-01
1.4000000e+03	7.0034713e-02	1.5732153e-01	1.3307129e+00	7.3539114e-01	5.9532177e-01
1.4250000e+03	7.6312192e-02	1.6452751e-01	1.3586792e+00	7.5565177e-01	6.0302740e-01
1.4500000e+03	8.1619777e-02	1.6719626e-01	1.3766683e+00	7.6995397e-01	6.0671437e-01
1.4750000e+03	8.4591717e-02	1.6615495e-01	1.3874142e+00	7.7829885e-01	6.0911536e-01
1.5000000e+03	8.3560891e-02	1.6192427e-01	1.3923908e+00	7.7975631e-01	6.1263454e-01
1.5250000e+03	7.8647882e-02	1.5585318e-01	1.3952855e+00	7.7629066e-01	6.1899483e-01
1.5500000e+03	6.9181144e-02	1.4575186e-01	1.3895710e+00	7.6396662e-01	6.2560433e-01
1.5750000e+03	6.0957652e-02	1.3587604e-01	1.3814888e+00	7.5170207e-01	6.2978673e-01
1.6000000e+03	6.7480393e-02	1.4125177e-01	1.4101259e+00	7.7254331e-01	6.3758254e-01
1.6250000e+03	7.5275809e-02	1.5014239e-01	1.4374872e+00	7.9401946e-01	6.4346778e-01
1.6500000e+03	7.8369029e-02	1.5367475e-01	1.4450431e+00	8.0089056e-01	6.4415252e-01
1.6750000e+03	7.5138338e-02	1.4842799e-01	1.4297463e+00	7.9001147e-01	6.3973480e-01
1.7000000e+03	7.0753247e-02	1.4204541e-01	1.4165684e+00	7.7903748e-01	6.3753092e-01
1.7250000e+03	6.3574687e-02	1.3415259e-01	1.3988634e+00	7.6300639e-01	6.3585705e-01
1.7500000e+03	5.5516269e-02	1.2657720e-01	1.3822519e+00	7.4664217e-01	6.3560969e-01
1.7750000e+03	5.2896053e-02	1.2426375e-01	1.3819525e+00	7.4387228e-01	6.3808024e-01
1.8000000e+03	5.8435373e-02	1.3069685e-01	1.4027390e+00	7.5980490e-01	6.4293414e-01
1.8250000e+03	6.6004299e-02	1.4128007e-01	1.4240557e+00	7.7803212e-01	6.4602357e-01
1.8500000e+03	7.4505508e-02	1.5328768e-01	1.4463388e+00	7.9767489e-01	6.4866388e-01
1.8750000e+03	7.5180829e-02	1.5496324e-01	1.4455093e+00	7.9793549e-01	6.4757383e-01
1.9000000e+03	6.8101704e-02	1.4619786e-01	1.4215481e+00	7.7887577e-01	6.4267236e-01
1.9250000e+03	5.9428409e-02	1.3566546e-01	1.3966078e+00	7.5773227e-01	6.3887548e-01
1.9500000e+03	5.0738182e-02	1.2551108e-01	1.3754281e+00	7.3845220e-01	6.3697588e-01
1.9750000e+03	5.2224867e-02	1.2606610e-01	1.3896930e+00	7.4707139e-01	6.4262164e-01
2.0000000e+03	5.6938145e-02	1.3086790e-01	1.4179848e+00	7.6593059e-01	6.5205425e-01
