# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 6.3155003e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.0250000e+03	8.6342320e-02	1.5102054e-01	1.3365724e+00	7.5462854e-01	5.8194387e-01
2.0500000e+03	9.6208990e-02	1.5852900e-01	1.3702441e+00	7.8133106e-01	5.8891308e-01
2.0750000e+03	1.0200381e-01	1.6293775e-01	1.3917977e+00	7.9790264e-01	5.9389502e-01
2.1000000e+03	9.7967096e-02	1.5728821e-01	1.3836215e+00	7.8977782e-01	5.9384364e-01
2.1250000e+03	8.9880943e-02	1.4611748e-01	1.3587366e+00	7.6924926e-01	5.8948737e-01
2.1500000e+03	8.4599480e-02	1.3826883e-01	1.3428684e+00	7.5603372e-01	5.8683473e-01
2.1750000e+03	7.8817487e-02	1.3052784e-01	1.3246205e+00	7.4112773e-01	5.8349276e-01
2.2000000e+03	7.4467458e-02	1.2451725e-01	1.3097183e+00	7.2932661e-01	5.8039165e-01
2.2250000e+03	7.3908985e-02	1.2233551e-01	1.3049821e+00	7.2640002e-01	5.7858205e-01
2.2500000e+03	7.6758198e-02	1.2407272e-01	1.3103262e+00	7.3192132e-01	5.7840490e-01
2.2750000e+03	8.4563255e-02	1.3247333e-01	1.3325766e+00	7.5085157e-01	5.8172506e-01
2.3000000e+03	9.0566218e-02	1.4032428e-01	1.3549993e+00	7.6806587e-01	5.8693343e-01
2.3250000e+03	8.8818625e-02	1.3858567e-01	1.3588035e+00	7.6822037e-01	5.9058315e-01
2.3500000e+03	8.0345325e-02	1.2800646e-01	1.3418378e+00	7.5126421e-01	5.9057355e-01
2.3750000e+03	7.7560641e-02	1.2458593e-01	1.3390527e+00	7.4708700e-01	5.9196568e-01
2.4000000e+03	7.4990384e-02	1.2194145e-01	1.3340420e+00	7.4201137e-01	5.9203058e-01
2.4250000e+03	7.3838018e-02	1.2179497e-01	1.3321196e+00	7.3989779e-01	5.9222180e-01
2.4500000e+03	7.4042320e-02	1.2364363e-01	1.3312058e+00	7.3964524e-01	5.9156060e-01
2.4750000e+03	7.4338064e-02	1.2621962e-01	1.3294579e+00	7.3906702e-01	5.9039086e-01
2.5000000e+03	7.4909925e-02	1.3048097e-01	1.3272167e+00	7.3851830e-01	5.8869845e-01
2.5250000e+03	7.1675651e-02	1.3072117e-01	1.3229889e+00	7.3317009e-01	5.8981878e-01
2.5500000e+03	5.6034647e-02	1.1557843e-01	1.2878627e+00	6.9996595e-01	5.8789670e-01
2.5750000e+03	4.6866991e-02	1.0743576e-01	1.2713600e+00	6.8254703e-01	5.8881301e-01
2.6000000e+03	4.0957499e-02	1.0253201e-01	1.2655632e+00	6.7373914e-01	5.9182411e-01
2.6250000e+03	3.7032075e-02	9.9120840e-02	1.2651865e+00	6.6962534e-01	5.9556121e-01
2.6500000e+03	3.7876643e-02	9.9822581e-02	1.2762219e+00	6.7598760e-01	6.0023427e-01
2.6750000e+03	4.4423904e-02	1.0544062e-01	1.3016074e+00	6.9522756e-01	6.0637981e-01
2.7000000e+03	5.4079194e-02	1.1396062e-01	1.3359365e+00	7.2204745e-01	6.1388910e-01
2.7250000e+03	6.6778809e-02	1.2608881e-01	1.3806237e+00	7.5709069e-01	6.2353301e-01
2.7500000e+03	7.9011187e-02	1.3871816e-01	1.4223869e+00	7.9020464e-01	6.3218224e-01
2.7750000e+03	7.6078370e-02	1.3305914e-01	1.4156026e+00	7.8387964e-01	6.3172293e-01
2.8000000e+03	7.1262397e-02	1.2466045e-01	1.4046007e+00	7.7356279e-01	6.3103795e-01
2.8250000e+03	7.2729491e-02	1.2474921e-01	1.4085519e+00	7.7700543e-01	6.3154650e-01
2.8500000e+03	7.1458921e-02	1.2385257e-01	1.4061092e+00	7.7451354e-01	6.3159567e-01
2.8750000e+03	6.7624711e-02	1.2147455e-01	1.3996247e+00	7.6743704e-01	6.3218766e-01
2.9000000e+03	6.7187451e-02	1.2313832e-01	1.4045389e+00	7.6945686e-01	6.3508201e-01
2.9250000e+03	7.2258122e-02	1.3123122e-01	1.4269356e+00	7.8572589e-01	6.4120966e-01
2.9500000e+03	7.3906474e-02	1.3379881e-01	1.4394327e+00	7.9362285e-01	6.4580989e-01
2.9750000e+03	6.7029148e-02	1.2440200e-01	1.4213638e+00	7.7771103e-01	6.4365280e-01
3.0000000e+03	6.6586919e-02	1.2165627e-01	1.4265770e+00	7.7987540e-01	6.4670157e-01
3.0250000e+03	6.7642249e-02	1.2080421e-01	1.4383478e+00	7.8681618e-01	6.5153164e-01
3.0500000e+03	6.7773893e-02	1.2026421e-01	1.4485332e+00	7.9204047e-01	6.5649271e-01
3.0750000e+03	6.5698244e-02	1.1984400e-01	1.4550412e+00	7.9321885e-01	6.6182232e-01
3.1000000e+03	5.6425642e-02	1.1201886e-01	1.4422647e+00	7.7755797e-01	6.6470671e-01
3.1250000e+03	4.8233144e-02	1.0364271e-01	1.4283499e+00	7.6240808e-01	6.6594177e-01
3.1500000e+03	5.0512109e-02	1.0496057e-01	1.4394665e+00	7.7024537e-01	6.6922110e-01
3.1750000e+03	6.0244936e-02	1.1336321e-01	1.4716319e+00	7.9606086e-01	6.7557102e-01
3.2000000e+03	6.7683682e-02	1.1903692e-01	1.4977522e+00	8.1655979e-01	6.8119240e-01
3.2250000e+03	7.0856355e-02	1.2075966e-01	1.5089728e+00	8.2534271e-01	6.8363005e-01
3.2500000e+03	7.0160247e-02	1.1886228e-01	1.5118855e+00	8.2610303e-01	6.8578249e-01
3.2750000e+03	6.3460030e-02	1.1057720e-01	1.5027846e+00	8.1485236e-01	6.8793225e-01
3.3000000e+03	5.7916179e-02	1.0404544e-01	1.4951706e+00	8.0550146e-01	6.8966913e-01
3.3250000e+03	5.6798346e-02	1.0322955e-01	1.5011885e+00	8.0739260e-01	6.9379592e-01
3.3500000e+03	5.6912530e-02	1.0442547e-01	1.5153618e+00	8.1459343e-01	7.0076835e-01
3.3750000e+03	5.6045011e-02	1.0482235e-01	1.5293497e+00	8.2071984e-01	7.0862985e-01
3.4000000e+03	5.4935798e-02	1.0536557e-01	1.5418377e+00	8.2585466e-01	7.1598303e-01
3.4250000e+03	4.9605332e-02	1.0050672e-01	1.5379468e+00	8.1857872e-01	7.1936810e-01
3.4500000e+03	4.8537027e-02	9.8487645e-02	1.5470016e+00	8.2203782e-01	7.2496378e-01
3.4750000e+03	4.9600795e-02	9.6359760e-02	1.5582558e+00	8.2872868e-01	7.2952712e-01
3.5000000e+03	5.5355076e-02	9.9699318e-02	1.5775870e+00	8.4414858e-01	7.3343843e-01
3.5250000e+03	5.7189696e-02	1.0023156e-01	1.5835264e+00	8.4895289e-01	7.3457348e-01
3.5500000e+03	5.9149206e-02	1.0362385e-01	1.5933042e+00	8.5580128e-01	7.3750287e-01
3.5750000e+03	5.9402518e-02	1.0599577e-01	1.6014957e+00	8.6015040e-01	7.4134535e-01
3.6000000e+03	5.5510238e-02	1.0200368e-01	1.5971872e+00	8.5410380e-01	7.4308336e-01
3.6250000e+03	5.9932470e-02	1.0610912e-01	1.6147171e+00	8.6729103e-01	7.4742609e-01
3.6500000e+03	6.6456862e-02	1.1188645e-01	1.6407416e+00	8.8682765e-01	7.5391394e-01
3.6750000e+03	7.1484223e-02	1.1577399e-01	1.6636065e+00	9.0328747e-01	7.6031905e-01
3.7000000e+03	7.5101167e-02	1.1795257e-01	1.6768117e+00	9.1350698e-01	7.6330471e-01
3.7250000e+03	7.9758972e-02	1.2088528e-01	1.6941918e+00	9.2685485e-01	7.6733696e-01
3.7500000e+03	8.2342893e-02	1.2086102e-01	1.7041954e+00	9.3444061e-01	7.6975477e-01
3.7750000e+03	8.5078418e-02	1.2130716e-01	1.7127339e+00	9.4144535e-01	7.7128851e-01
