# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 9.0551201e+01
# lRef        : 9.0219998e-01
# Aref        : 4.5109998e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.0250000e+03	1.1601146e-01	1.3906441e-02	7.0926100e-01	4.7064197e-01	2.3861904e-01
2.0500000e+03	1.1589645e-01	1.3561307e-02	7.1063316e-01	4.7121304e-01	2.3942013e-01
2.0750000e+03	1.1585760e-01	1.3435521e-02	7.1161366e-01	4.7166443e-01	2.3994923e-01
2.1000000e+03	1.1580326e-01	1.3375141e-02	7.1211958e-01	4.7186303e-01	2.4025653e-01
2.1250000e+03	1.1574055e-01	1.3326142e-02	7.1245962e-01	4.7197035e-01	2.4048927e-01
2.1500000e+03	1.1566232e-01	1.3276279e-02	7.1263677e-01	4.7198069e-01	2.4065606e-01
2.1750000e+03	1.1556872e-01	1.3235720e-02	7.1273237e-01	4.7193491e-01	2.4079746e-01
2.2000000e+03	1.1544505e-01	1.3172874e-02	7.1277869e-01	4.7183439e-01	2.4094430e-01
2.2250000e+03	1.1529081e-01	1.3100622e-02	7.1283263e-01	4.7170711e-01	2.4112551e-01
2.2500000e+03	1.1512940e-01	1.3000092e-02	7.1308297e-01	4.7167090e-01	2.4141207e-01
2.2750000e+03	1.1494803e-01	1.2887556e-02	7.1332973e-01	4.7161290e-01	2.4171683e-01
2.3000000e+03	1.1476571e-01	1.2774089e-02	7.1343118e-01	4.7148129e-01	2.4194989e-01
2.3250000e+03	1.1458772e-01	1.2690469e-02	7.1330076e-01	4.7123811e-01	2.4206266e-01
2.3500000e+03	1.1441270e-01	1.2620407e-02	7.1300846e-01	4.7091693e-01	2.4209154e-01
2.3750000e+03	1.1423334e-01	1.2569004e-02	7.1260011e-01	4.7053340e-01	2.4206671e-01
2.4000000e+03	1.1405727e-01	1.2515137e-02	7.1214277e-01	4.7012866e-01	2.4201411e-01
2.4250000e+03	1.1389175e-01	1.2471274e-02	7.1168453e-01	4.6973401e-01	2.4195051e-01
2.4500000e+03	1.1374154e-01	1.2426426e-02	7.1125591e-01	4.6936950e-01	2.4188641e-01
2.4750000e+03	1.1360233e-01	1.2394603e-02	7.1084642e-01	4.6902555e-01	2.4182087e-01
2.5000000e+03	1.1348746e-01	1.2364757e-02	7.1050113e-01	4.6873802e-01	2.4176311e-01
2.5250000e+03	1.1341091e-01	1.2356799e-02	7.1023464e-01	4.6852821e-01	2.4170642e-01
2.5500000e+03	1.1338680e-01	1.2359792e-02	7.1007901e-01	4.6842632e-01	2.4165270e-01
2.5750000e+03	1.1341108e-01	1.2383753e-02	7.1001822e-01	4.6842021e-01	2.4159802e-01
2.6000000e+03	1.1346538e-01	1.2408080e-02	7.1001631e-01	4.6847355e-01	2.4154277e-01
2.6250000e+03	1.1352187e-01	1.2440600e-02	7.1000701e-01	4.6852538e-01	2.4148163e-01
2.6500000e+03	1.1357617e-01	1.2466869e-02	7.0999002e-01	4.6857119e-01	2.4141884e-01
2.6750000e+03	1.1360107e-01	1.2490383e-02	7.0991492e-01	4.6855855e-01	2.4135639e-01
2.7000000e+03	1.1357781e-01	1.2491953e-02	7.0974904e-01	4.6845233e-01	2.4129671e-01
2.7250000e+03	1.1350968e-01	1.2487369e-02	7.0950198e-01	4.6826068e-01	2.4124131e-01
2.7500000e+03	1.1341672e-01	1.2467770e-02	7.0922476e-01	4.6802911e-01	2.4119565e-01
2.7750000e+03	1.1331570e-01	1.2448494e-02	7.0895982e-01	4.6779561e-01	2.4116421e-01
2.8000000e+03	1.1324336e-01	1.2426235e-02	7.0878297e-01	4.6763486e-01	2.4114813e-01
2.8250000e+03	1.1323836e-01	1.2426816e-02	7.0876741e-01	4.6762207e-01	2.4114534e-01
2.8500000e+03	1.1330996e-01	1.2439291e-02	7.0893091e-01	4.6777540e-01	2.4115549e-01
2.8750000e+03	1.1340875e-01	1.2463095e-02	7.0916611e-01	4.6799180e-01	2.4117431e-01
2.9000000e+03	1.1347770e-01	1.2469118e-02	7.0935428e-01	4.6815485e-01	2.4119943e-01
2.9250000e+03	1.1348911e-01	1.2466144e-02	7.0942980e-01	4.6820402e-01	2.4122578e-01
2.9500000e+03	1.1345594e-01	1.2444793e-02	7.0941627e-01	4.6816409e-01	2.4125218e-01
2.9750000e+03	1.1339436e-01	1.2425176e-02	7.0933515e-01	4.6806192e-01	2.4127321e-01
3.0000000e+03	1.1331484e-01	1.2396069e-02	7.0921940e-01	4.6792454e-01	2.4129486e-01
3.0250000e+03	1.1322089e-01	1.2373642e-02	7.0906985e-01	4.6775582e-01	2.4131402e-01
3.0500000e+03	1.1312900e-01	1.2346759e-02	7.0891511e-01	4.6758658e-01	2.4132855e-01
3.0750000e+03	1.1306319e-01	1.2335775e-02	7.0879984e-01	4.6746311e-01	2.4133673e-01
3.1000000e+03	1.1304808e-01	1.2331310e-02	7.0878577e-01	4.6744096e-01	2.4134481e-01
3.1250000e+03	1.1308904e-01	1.2347548e-02	7.0889217e-01	4.6753514e-01	2.4135704e-01
3.1500000e+03	1.1317220e-01	1.2364959e-02	7.0910347e-01	4.6772394e-01	2.4137953e-01
3.1750000e+03	1.1326516e-01	1.2390559e-02	7.0935488e-01	4.6794260e-01	2.4141228e-01
3.2000000e+03	1.1334404e-01	1.2405762e-02	7.0959508e-01	4.6814159e-01	2.4145350e-01
3.2250000e+03	1.1342270e-01	1.2429794e-02	7.0983452e-01	4.6833995e-01	2.4149457e-01
3.2500000e+03	1.1354530e-01	1.2459267e-02	7.1016157e-01	4.6862608e-01	2.4153548e-01
3.2750000e+03	1.1370769e-01	1.2504705e-02	7.1057147e-01	4.6899343e-01	2.4157804e-01
3.3000000e+03	1.1387052e-01	1.2541552e-02	7.1100038e-01	4.6937072e-01	2.4162966e-01
3.3250000e+03	1.1400355e-01	1.2578024e-02	7.1138102e-01	4.6969405e-01	2.4168697e-01
3.3500000e+03	1.1413001e-01	1.2605781e-02	7.1175563e-01	4.7000784e-01	2.4174780e-01
3.3750000e+03	1.1428519e-01	1.2646856e-02	7.1218711e-01	4.7037876e-01	2.4180835e-01
3.4000000e+03	1.1447825e-01	1.2688057e-02	7.1270937e-01	4.7083294e-01	2.4187644e-01
3.4250000e+03	1.1467941e-01	1.2733631e-02	7.1327096e-01	4.7131491e-01	2.4195607e-01
3.4500000e+03	1.1486212e-01	1.2763919e-02	7.1382475e-01	4.7177449e-01	2.4205026e-01
3.4750000e+03	1.1500826e-01	1.2790748e-02	7.1432310e-01	4.7216982e-01	2.4215329e-01
3.5000000e+03	1.1512403e-01	1.2802033e-02	7.1477228e-01	4.7251016e-01	2.4226211e-01
3.5250000e+03	1.1521605e-01	1.2812678e-02	7.1517539e-01	4.7280374e-01	2.4237165e-01
3.5500000e+03	1.1529431e-01	1.2812375e-02	7.1555352e-01	4.7307107e-01	2.4248245e-01
3.5750000e+03	1.1536212e-01	1.2816730e-02	7.1590358e-01	4.7331393e-01	2.4258967e-01
3.6000000e+03	1.1542279e-01	1.2812166e-02	7.1623760e-01	4.7354159e-01	2.4269602e-01
3.6250000e+03	1.1547837e-01	1.2811490e-02	7.1656078e-01	4.7375876e-01	2.4280202e-01
3.6500000e+03	1.1553316e-01	1.2802461e-02	7.1688485e-01	4.7397560e-01	2.4290927e-01
3.6750000e+03	1.1558635e-01	1.2799847e-02	7.1721011e-01	4.7419140e-01	2.4301872e-01
3.7000000e+03	1.1563897e-01	1.2789827e-02	7.1754020e-01	4.7440907e-01	2.4313113e-01
3.7250000e+03	1.1568823e-01	1.2784645e-02	7.1786880e-01	4.7462264e-01	2.4324617e-01
3.7500000e+03	1.1573388e-01	1.2770634e-02	7.1819639e-01	4.7483209e-01	2.4336430e-01
3.7750000e+03	1.1577493e-01	1.2762589e-02	7.1851081e-01	4.7503033e-01	2.4348047e-01
