# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 9.0221003e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.5000000e+01	1.0029557e-01	2.5620747e-01	1.1008463e+00	6.5071869e-01	4.5012757e-01
5.0000000e+01	1.3428041e-01	3.0303335e-01	1.3047757e+00	7.8666830e-01	5.1810741e-01
7.5000000e+01	1.2046876e-01	2.9140559e-01	1.3480009e+00	7.9446918e-01	5.5353171e-01
1.0000000e+02	1.2358760e-01	2.9603848e-01	1.4252440e+00	8.3620960e-01	5.8903438e-01
1.2500000e+02	1.3117264e-01	3.0423334e-01	1.5145593e+00	8.8845229e-01	6.2610698e-01
1.5000000e+02	1.4115918e-01	3.1419423e-01	1.6159698e+00	9.4914407e-01	6.6682571e-01
1.7500000e+02	1.4429708e-01	3.1307808e-01	1.6994954e+00	9.9404478e-01	7.0545065e-01
2.0000000e+02	1.4707182e-01	3.0886209e-01	1.7793413e+00	1.0367424e+00	7.4259883e-01
2.2500000e+02	1.4798209e-01	3.0052078e-01	1.8480275e+00	1.0719959e+00	7.7603161e-01
2.5000000e+02	1.4834780e-01	2.9044127e-01	1.9099081e+00	1.1033018e+00	8.0660623e-01
2.7500000e+02	1.4763029e-01	2.7853519e-01	1.9625739e+00	1.1289172e+00	8.3365667e-01
3.0000000e+02	1.4711156e-01	2.6696327e-01	2.0118968e+00	1.1530600e+00	8.5883689e-01
3.2500000e+02	1.4712481e-01	2.5659862e-01	2.0589886e+00	1.1766191e+00	8.8236946e-01
3.5000000e+02	1.4753716e-01	2.4773394e-01	2.1025336e+00	1.1988039e+00	9.0372962e-01
3.7500000e+02	1.4479581e-01	2.3576191e-01	2.1264622e+00	1.2080269e+00	9.1843534e-01
4.0000000e+02	1.4074267e-01	2.2372693e-01	2.1368370e+00	1.2091612e+00	9.2767584e-01
4.2500000e+02	1.3709244e-01	2.1459042e-01	2.1416152e+00	1.2079000e+00	9.3371511e-01
4.5000000e+02	1.3417536e-01	2.0890392e-01	2.1446760e+00	1.2065134e+00	9.3816262e-01
4.7500000e+02	1.3186669e-01	2.0590851e-01	2.1465874e+00	1.2051604e+00	9.4142699e-01
5.0000000e+02	1.3041551e-01	2.0526406e-01	2.1479406e+00	1.2043859e+00	9.4355482e-01
5.2500000e+02	1.2889412e-01	2.0581552e-01	2.1438992e+00	1.2008437e+00	9.4305551e-01
5.5000000e+02	1.2689024e-01	2.0734906e-01	2.1301420e+00	1.1919613e+00	9.3818074e-01
5.7500000e+02	1.2442560e-01	2.0961487e-01	2.1022768e+00	1.1755641e+00	9.2671281e-01
6.0000000e+02	1.3169464e-01	2.2331962e-01	2.0859694e+00	1.1746794e+00	9.1129005e-01
6.2500000e+02	1.4535537e-01	2.4608760e-01	2.0903001e+00	1.1905054e+00	8.9979470e-01
