# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 9.0551201e+01
# lRef        : 9.0219998e-01
# Aref        : 9.0221003e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.0250000e+03	1.1587846e-01	1.5751412e-02	7.0768565e-01	4.6972129e-01	2.3796436e-01
2.0500000e+03	1.1577147e-01	1.5404100e-02	7.0911640e-01	4.7032967e-01	2.3878673e-01
2.0750000e+03	1.1573856e-01	1.5295505e-02	7.0988268e-01	4.7067988e-01	2.3920278e-01
2.1000000e+03	1.1568338e-01	1.5281784e-02	7.1047568e-01	4.7092122e-01	2.3955446e-01
2.1250000e+03	1.1559997e-01	1.5224716e-02	7.1073109e-01	4.7096550e-01	2.3976557e-01
2.1500000e+03	1.1554025e-01	1.5137475e-02	7.1081990e-01	4.7095019e-01	2.3986970e-01
2.1750000e+03	1.1545418e-01	1.5161489e-02	7.1089643e-01	4.7090238e-01	2.3999403e-01
2.2000000e+03	1.1535830e-01	1.5181962e-02	7.1102226e-01	4.7086942e-01	2.4015284e-01
2.2250000e+03	1.1522715e-01	1.5139695e-02	7.1120799e-01	4.7083116e-01	2.4037685e-01
2.2500000e+03	1.1507706e-01	1.5007770e-02	7.1145618e-01	4.7080514e-01	2.4065104e-01
2.2750000e+03	1.1492236e-01	1.4870496e-02	7.1169347e-01	4.7076911e-01	2.4092437e-01
2.3000000e+03	1.1477243e-01	1.4763318e-02	7.1189165e-01	4.7071826e-01	2.4117339e-01
2.3250000e+03	1.1460923e-01	1.4659495e-02	7.1171737e-01	4.7046793e-01	2.4124946e-01
2.3500000e+03	1.1446606e-01	1.4602160e-02	7.1140963e-01	4.7017089e-01	2.4123874e-01
2.3750000e+03	1.1427621e-01	1.4571725e-02	7.1105033e-01	4.6980137e-01	2.4124897e-01
2.4000000e+03	1.1412998e-01	1.4562011e-02	7.1063119e-01	4.6944559e-01	2.4118561e-01
2.4250000e+03	1.1397365e-01	1.4530056e-02	7.1012610e-01	4.6903670e-01	2.4108940e-01
2.4500000e+03	1.1380874e-01	1.4414732e-02	7.0975995e-01	4.6868873e-01	2.4107124e-01
2.4750000e+03	1.1364750e-01	1.4325709e-02	7.0931780e-01	4.6830639e-01	2.4101141e-01
2.5000000e+03	1.1352333e-01	1.4323724e-02	7.0880997e-01	4.6792832e-01	2.4088165e-01
2.5250000e+03	1.1341508e-01	1.4360658e-02	7.0850784e-01	4.6766901e-01	2.4083884e-01
2.5500000e+03	1.1338711e-01	1.4355171e-02	7.0838875e-01	4.6758148e-01	2.4080727e-01
2.5750000e+03	1.1342297e-01	1.4343804e-02	7.0824027e-01	4.6754310e-01	2.4069718e-01
2.6000000e+03	1.1352829e-01	1.4381292e-02	7.0844817e-01	4.6775237e-01	2.4069580e-01
2.6250000e+03	1.1363424e-01	1.4436859e-02	7.0863068e-01	4.6794957e-01	2.4068111e-01
2.6500000e+03	1.1368101e-01	1.4439070e-02	7.0868552e-01	4.6802378e-01	2.4066174e-01
2.6750000e+03	1.1360119e-01	1.4435800e-02	7.0843166e-01	4.6781701e-01	2.4061465e-01
2.7000000e+03	1.1344638e-01	1.4366062e-02	7.0822728e-01	4.6756002e-01	2.4066725e-01
2.7250000e+03	1.1333743e-01	1.4315020e-02	7.0788711e-01	4.6728098e-01	2.4060613e-01
2.7500000e+03	1.1331880e-01	1.4339288e-02	7.0783383e-01	4.6723571e-01	2.4059811e-01
2.7750000e+03	1.1338808e-01	1.4420656e-02	7.0799446e-01	4.6738529e-01	2.4060915e-01
2.8000000e+03	1.1349218e-01	1.4452954e-02	7.0824820e-01	4.6761629e-01	2.4063191e-01
2.8250000e+03	1.1350247e-01	1.4394782e-02	7.0826477e-01	4.6763486e-01	2.4062991e-01
