# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 6.3155003e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.5000000e+01	9.7565167e-02	2.5312150e-01	1.0900929e+00	6.4261162e-01	4.4748127e-01
5.0000000e+01	1.3511553e-01	3.0403599e-01	1.3048831e+00	7.8755713e-01	5.1732600e-01
7.5000000e+01	1.2050728e-01	2.9164091e-01	1.3465086e+00	7.9376161e-01	5.5274701e-01
1.0000000e+02	1.2369814e-01	2.9638806e-01	1.4243096e+00	8.3585292e-01	5.8845669e-01
1.2500000e+02	1.3112663e-01	3.0443835e-01	1.5134395e+00	8.8784641e-01	6.2559313e-01
1.5000000e+02	1.4124832e-01	3.1458727e-01	1.6155429e+00	9.4901979e-01	6.6652310e-01
1.7500000e+02	1.4442351e-01	3.1351799e-01	1.6994959e+00	9.9417150e-01	7.0532441e-01
2.0000000e+02	1.4715184e-01	3.0919942e-01	1.7794182e+00	1.0368609e+00	7.4255729e-01
2.2500000e+02	1.4797735e-01	3.0070096e-01	1.8479079e+00	1.0719314e+00	7.7597660e-01
2.5000000e+02	1.4827636e-01	2.9049122e-01	1.9095837e+00	1.1030682e+00	8.0651546e-01
2.7500000e+02	1.4750530e-01	2.7847570e-01	1.9620177e+00	1.1285142e+00	8.3350354e-01
3.0000000e+02	1.4699748e-01	2.6688445e-01	2.0112972e+00	1.1526461e+00	8.5865116e-01
3.2500000e+02	1.4709629e-01	2.5660697e-01	2.0585301e+00	1.1763613e+00	8.8216877e-01
3.5000000e+02	1.4752260e-01	2.4777275e-01	2.1017432e+00	1.1983942e+00	9.0334904e-01
3.7500000e+02	1.4472941e-01	2.3577745e-01	2.1248553e+00	1.2071570e+00	9.1769826e-01
4.0000000e+02	1.4074239e-01	2.2395271e-01	2.1348119e+00	1.2081484e+00	9.2666352e-01
4.2500000e+02	1.3700214e-01	2.1500678e-01	2.1393390e+00	1.2066716e+00	9.3266737e-01
4.5000000e+02	1.3390727e-01	2.0940761e-01	2.1423895e+00	1.2051021e+00	9.3728751e-01
4.7500000e+02	1.3146611e-01	2.0635769e-01	2.1444638e+00	1.2036980e+00	9.4076580e-01
