# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 4.5109998e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.5000000e+01	9.5460668e-02	2.2394715e-01	1.0176029e+00	6.0426211e-01	4.1334081e-01
5.0000000e+01	1.2606195e-01	2.5999105e-01	1.1965460e+00	7.2433496e-01	4.7221103e-01
7.5000000e+01	1.1546036e-01	2.5156265e-01	1.2405188e+00	7.3571974e-01	5.0479907e-01
1.0000000e+02	1.1971195e-01	2.5636724e-01	1.3154827e+00	7.7745330e-01	5.3802943e-01
1.2500000e+02	1.2826712e-01	2.6449355e-01	1.4029864e+00	8.2976031e-01	5.7322609e-01
1.5000000e+02	1.3722248e-01	2.7213737e-01	1.4973025e+00	8.8587373e-01	6.1142880e-01
1.7500000e+02	1.4049841e-01	2.7091455e-01	1.5771557e+00	9.2907625e-01	6.4807945e-01
2.0000000e+02	1.4339221e-01	2.6689306e-01	1.6536843e+00	9.7023433e-01	6.8344992e-01
2.2500000e+02	1.4424491e-01	2.5910845e-01	1.7191157e+00	1.0038028e+00	7.1531296e-01
2.5000000e+02	1.4410438e-01	2.4937393e-01	1.7771993e+00	1.0327040e+00	7.4449527e-01
2.7500000e+02	1.4283305e-01	2.3792845e-01	1.8266298e+00	1.0561479e+00	7.7048182e-01
3.0000000e+02	1.4194743e-01	2.2692639e-01	1.8738528e+00	1.0788739e+00	7.9497898e-01
3.2500000e+02	1.4175144e-01	2.1728835e-01	1.9197810e+00	1.1016419e+00	8.1813908e-01
3.5000000e+02	1.4128891e-01	2.0818996e-01	1.9595442e+00	1.1210610e+00	8.3848321e-01
3.7500000e+02	1.3793251e-01	1.9655532e-01	1.9809763e+00	1.1284207e+00	8.5255563e-01
4.0000000e+02	1.3406201e-01	1.8569098e-01	1.9928582e+00	1.1304911e+00	8.6236709e-01
4.2500000e+02	1.3037255e-01	1.7679673e-01	1.9993894e+00	1.1300672e+00	8.6932218e-01
4.5000000e+02	1.2747669e-01	1.7037195e-01	2.0048647e+00	1.1299090e+00	8.7495565e-01
4.7500000e+02	1.2526108e-01	1.6578723e-01	2.0101640e+00	1.1303431e+00	8.7982094e-01
5.0000000e+02	1.2363043e-01	1.6248645e-01	2.0152903e+00	1.1312755e+00	8.8401473e-01
5.2500000e+02	1.2173931e-01	1.5965821e-01	2.0156839e+00	1.1295812e+00	8.8610262e-01
5.5000000e+02	1.1957715e-01	1.5781289e-01	2.0104287e+00	1.1247915e+00	8.8563716e-01
5.7500000e+02	1.1693158e-01	1.5665796e-01	1.9993339e+00	1.1165985e+00	8.8273537e-01
6.0000000e+02	1.1428682e-01	1.5593760e-01	1.9861070e+00	1.1073403e+00	8.7876666e-01
6.2500000e+02	1.1187942e-01	1.5505388e-01	1.9717742e+00	1.0977665e+00	8.7400770e-01
6.5000000e+02	1.0983175e-01	1.5399449e-01	1.9579257e+00	1.0887946e+00	8.6913109e-01
6.7500000e+02	1.0771361e-01	1.5242548e-01	1.9427525e+00	1.0790899e+00	8.6366260e-01
7.0000000e+02	1.0553917e-01	1.5071473e-01	1.9262527e+00	1.0686655e+00	8.5758722e-01
7.2500000e+02	1.0324721e-01	1.4903122e-01	1.9067339e+00	1.0566142e+00	8.5011971e-01
7.5000000e+02	1.0182671e-01	1.4848162e-01	1.8867581e+00	1.0452057e+00	8.4155232e-01
7.7500000e+02	1.0090480e-01	1.4884913e-01	1.8653346e+00	1.0335721e+00	8.3176249e-01
8.0000000e+02	1.0016516e-01	1.5021898e-01	1.8434033e+00	1.0218668e+00	8.2153654e-01
8.2500000e+02	9.9178538e-02	1.5226455e-01	1.8198998e+00	1.0091285e+00	8.1077135e-01
8.5000000e+02	9.8688193e-02	1.5562166e-01	1.7975445e+00	9.9746042e-01	8.0008405e-01
8.7500000e+02	9.8846063e-02	1.6010574e-01	1.7758102e+00	9.8675120e-01	7.8905904e-01
9.0000000e+02	9.9986017e-02	1.6594635e-01	1.7563505e+00	9.7816128e-01	7.7818924e-01
9.2500000e+02	1.0084470e-01	1.7172591e-01	1.7357295e+00	9.6870941e-01	7.6702005e-01
9.5000000e+02	1.0115357e-01	1.7723669e-01	1.7139293e+00	9.5811820e-01	7.5581110e-01
9.7500000e+02	1.0141619e-01	1.8297669e-01	1.6924961e+00	9.4766420e-01	7.4483186e-01
1.0000000e+03	1.0434724e-01	1.9111551e-01	1.6780189e+00	9.4335669e-01	7.3466223e-01
1.0250000e+03	1.1087911e-01	2.0228285e-01	1.6711751e+00	9.4646668e-01	7.2470844e-01
1.0500000e+03	1.1942009e-01	2.1541089e-01	1.6681014e+00	9.5347083e-01	7.1463060e-01
1.0750000e+03	1.2599999e-01	2.2702955e-01	1.6582236e+00	9.5511180e-01	7.0311183e-01
1.1000000e+03	1.2914950e-01	2.3553637e-01	1.6389835e+00	9.4864124e-01	6.9034225e-01
1.1250000e+03	1.3301241e-01	2.4336188e-01	1.6170928e+00	9.4155884e-01	6.7553401e-01
1.1500000e+03	1.5145019e-01	2.6284757e-01	1.6258146e+00	9.6435750e-01	6.6145706e-01
1.1750000e+03	1.8581825e-01	2.9689699e-01	1.6697294e+00	1.0206829e+00	6.4904642e-01
1.2000000e+03	2.2455208e-01	3.3517385e-01	1.7246302e+00	1.0868672e+00	6.3776302e-01
