# Force coefficients
# liftDir     : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# magUInf     : 3.6089199e+01
# lRef        : 9.0219998e-01
# Aref        : 4.5109998e-02
# CofR        : (2.2555199e-01 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.5000000e+01	9.4136648e-02	2.2530025e-01	1.0122482e+00	6.0026073e-01	4.1198742e-01
5.0000000e+01	1.2494109e-01	2.6393616e-01	1.1939547e+00	7.2191846e-01	4.7203627e-01
7.5000000e+01	1.1447915e-01	2.5569710e-01	1.2388783e+00	7.3391831e-01	5.0495994e-01
1.0000000e+02	1.1881856e-01	2.6046646e-01	1.3139262e+00	7.7578169e-01	5.3814453e-01
1.2500000e+02	1.2753659e-01	2.6890779e-01	1.4017450e+00	8.2840908e-01	5.7333589e-01
1.5000000e+02	1.3664095e-01	2.7716455e-01	1.4963238e+00	8.8480288e-01	6.1152095e-01
1.7500000e+02	1.3994828e-01	2.7648866e-01	1.5754808e+00	9.2768872e-01	6.4779210e-01
2.0000000e+02	1.4293504e-01	2.7328441e-01	1.6514455e+00	9.6865779e-01	6.8278772e-01
2.2500000e+02	1.4400207e-01	2.6645732e-01	1.7161976e+00	1.0021008e+00	7.1409672e-01
2.5000000e+02	1.4444467e-01	2.5794038e-01	1.7742860e+00	1.0315877e+00	7.4269831e-01
2.7500000e+02	1.4379369e-01	2.4791470e-01	1.8235028e+00	1.0555451e+00	7.6795769e-01
3.0000000e+02	1.4342374e-01	2.3829505e-01	1.8702347e+00	1.0785410e+00	7.9169363e-01
3.2500000e+02	1.4349248e-01	2.2944070e-01	1.9146296e+00	1.1008073e+00	8.1382233e-01
3.5000000e+02	1.4326568e-01	2.2101977e-01	1.9526383e+00	1.1195848e+00	8.3305347e-01
3.7500000e+02	1.4007702e-01	2.1006741e-01	1.9717904e+00	1.1259723e+00	8.4581816e-01
4.0000000e+02	1.3633360e-01	1.9985618e-01	1.9811548e+00	1.1269110e+00	8.5424381e-01
4.2500000e+02	1.3262866e-01	1.9131973e-01	1.9842143e+00	1.1247358e+00	8.5947847e-01
4.5000000e+02	1.2965091e-01	1.8513092e-01	1.9859574e+00	1.1226296e+00	8.6332780e-01
4.7500000e+02	1.2715773e-01	1.8055074e-01	1.9865042e+00	1.1204098e+00	8.6609435e-01
5.0000000e+02	1.2506202e-01	1.7696165e-01	1.9856628e+00	1.1178935e+00	8.6776936e-01
5.2500000e+02	1.2334137e-01	1.7410564e-01	1.9797950e+00	1.1132388e+00	8.6655611e-01
5.5000000e+02	1.2188838e-01	1.7224848e-01	1.9677947e+00	1.1057857e+00	8.6200893e-01
5.7500000e+02	1.2070572e-01	1.7142043e-01	1.9506109e+00	1.0960112e+00	8.5459971e-01
6.0000000e+02	1.1997259e-01	1.7116466e-01	1.9315293e+00	1.0857372e+00	8.4579206e-01
6.2500000e+02	1.1813994e-01	1.6936097e-01	1.9076377e+00	1.0719588e+00	8.3567894e-01
6.5000000e+02	1.1448883e-01	1.6516607e-01	1.8775238e+00	1.0532507e+00	8.2427305e-01
6.7500000e+02	1.1019720e-01	1.5982459e-01	1.8408368e+00	1.0306156e+00	8.1022120e-01
7.0000000e+02	1.0747116e-01	1.5600446e-01	1.8042411e+00	1.0095917e+00	7.9464936e-01
7.2500000e+02	1.0447571e-01	1.5212999e-01	1.7636710e+00	9.8631126e-01	7.7735978e-01
7.5000000e+02	1.0163195e-01	1.4908668e-01	1.7217767e+00	9.6252030e-01	7.5925642e-01
7.7500000e+02	9.8641537e-02	1.4668983e-01	1.6771829e+00	9.3723297e-01	7.3994994e-01
8.0000000e+02	9.6290477e-02	1.4577428e-01	1.6326010e+00	9.1259098e-01	7.2001004e-01
8.2500000e+02	9.4001934e-02	1.4556377e-01	1.5859715e+00	8.8698769e-01	6.9898379e-01
8.5000000e+02	9.1962256e-02	1.4618747e-01	1.5390363e+00	8.6148041e-01	6.7755586e-01
8.7500000e+02	8.9623272e-02	1.4686993e-01	1.4904109e+00	8.3482873e-01	6.5558219e-01
9.0000000e+02	8.7395005e-02	1.4790155e-01	1.4424858e+00	8.0863792e-01	6.3384789e-01
9.2500000e+02	8.5218072e-02	1.4889744e-01	1.3944438e+00	7.8243995e-01	6.1200380e-01
9.5000000e+02	8.4138557e-02	1.5077314e-01	1.3495803e+00	7.5892872e-01	5.9065157e-01
9.7500000e+02	8.4015802e-02	1.5328299e-01	1.3072155e+00	7.3762351e-01	5.6959194e-01
1.0000000e+03	8.4651724e-02	1.5645698e-01	1.2684772e+00	7.1889031e-01	5.4958689e-01
1.0250000e+03	8.4401146e-02	1.5880185e-01	1.2292380e+00	6.9902015e-01	5.3021789e-01
1.0500000e+03	8.1519231e-02	1.5900886e-01	1.1870977e+00	6.7506808e-01	5.1202959e-01
1.0750000e+03	7.2083190e-02	1.5357082e-01	1.1337966e+00	6.3898146e-01	4.9481511e-01
1.1000000e+03	5.3316005e-02	1.4000505e-01	1.0632365e+00	5.8493423e-01	4.7830224e-01
1.1250000e+03	2.6218776e-02	1.1896133e-01	9.7440666e-01	5.1342213e-01	4.6098456e-01
1.1500000e+03	3.6490504e-03	1.0165258e-01	8.9490849e-01	4.5110330e-01	4.4380519e-01
1.1750000e+03	3.9151663e-04	1.0101554e-01	8.5933751e-01	4.3006027e-01	4.2927724e-01
1.2000000e+03	8.6163757e-03	1.0917083e-01	8.5440397e-01	4.3581837e-01	4.1858560e-01
1.2250000e+03	1.8727787e-02	1.1850014e-01	8.6173016e-01	4.4959286e-01	4.1213730e-01
1.2500000e+03	3.4287259e-02	1.3211919e-01	8.8879287e-01	4.7868371e-01	4.1010916e-01
1.2750000e+03	5.9417218e-02	1.5471919e-01	9.4307995e-01	5.3095722e-01	4.1212276e-01
1.3000000e+03	8.3349906e-02	1.7623380e-01	1.0006276e+00	5.8366370e-01	4.1696391e-01
1.3250000e+03	1.0134004e-01	1.9344532e-01	1.0489712e+00	6.2582564e-01	4.2314553e-01
1.3500000e+03	1.0831293e-01	2.0170785e-01	1.0761611e+00	6.4639348e-01	4.2976764e-01
1.3750000e+03	1.0356478e-01	2.0095371e-01	1.0789787e+00	6.4305413e-01	4.3592453e-01
1.4000000e+03	9.2600755e-02	1.9388485e-01	1.0683798e+00	6.2679064e-01	4.4158912e-01
1.4250000e+03	8.7409236e-02	1.9217730e-01	1.0708985e+00	6.2285852e-01	4.4804004e-01
1.4500000e+03	8.6648107e-02	1.9353335e-01	1.0805017e+00	6.2689894e-01	4.5360273e-01
1.4750000e+03	9.1780327e-02	1.9845712e-01	1.0994338e+00	6.4149719e-01	4.5793656e-01
1.5000000e+03	1.0239619e-01	2.0792121e-01	1.1392522e+00	6.7202228e-01	4.6722990e-01
1.5250000e+03	1.1317451e-01	2.1624003e-01	1.1884636e+00	7.0740628e-01	4.8105729e-01
1.5500000e+03	1.1981636e-01	2.1863529e-01	1.2330385e+00	7.3633564e-01	4.9670291e-01
1.5750000e+03	1.2227236e-01	2.1574995e-01	1.2667682e+00	7.5565648e-01	5.1111174e-01
1.6000000e+03	1.1779812e-01	2.0684104e-01	1.2799762e+00	7.5778627e-01	5.2218997e-01
1.6250000e+03	1.0417683e-01	1.9082548e-01	1.2637119e+00	7.3603278e-01	5.2767915e-01
1.6500000e+03	8.7626971e-02	1.7428112e-01	1.2383362e+00	7.0679510e-01	5.3154111e-01
1.6750000e+03	8.4818088e-02	1.7250293e-01	1.2574558e+00	7.1354598e-01	5.4390985e-01
1.7000000e+03	8.0328703e-02	1.6735774e-01	1.2571213e+00	7.0888937e-01	5.4823196e-01
1.7250000e+03	7.2830610e-02	1.5598039e-01	1.2264628e+00	6.8606204e-01	5.4040080e-01
1.7500000e+03	7.4847996e-02	1.5539807e-01	1.2201073e+00	6.8490165e-01	5.3520566e-01
1.7750000e+03	7.8242294e-02	1.5764219e-01	1.2185322e+00	6.8750840e-01	5.3102380e-01
1.8000000e+03	8.3083831e-02	1.6248335e-01	1.2280527e+00	6.9711018e-01	5.3094256e-01
1.8250000e+03	9.0567857e-02	1.7027773e-01	1.2524476e+00	7.1679163e-01	5.3565598e-01
1.8500000e+03	9.6472569e-02	1.7688626e-01	1.2721395e+00	7.3254234e-01	5.3959721e-01
1.8750000e+03	9.5951527e-02	1.7981528e-01	1.2673801e+00	7.2964156e-01	5.3773856e-01
1.9000000e+03	8.7395042e-02	1.7743967e-01	1.2389116e+00	7.0685089e-01	5.3206074e-01
1.9250000e+03	8.3999276e-02	1.8086554e-01	1.2406040e+00	7.0430130e-01	5.3630275e-01
1.9500000e+03	8.1634171e-02	1.8569866e-01	1.2558957e+00	7.0958203e-01	5.4631370e-01
1.9750000e+03	7.8282394e-02	1.8392366e-01	1.2640051e+00	7.1028495e-01	5.5372012e-01
2.0000000e+03	7.7613682e-02	1.7832664e-01	1.2700437e+00	7.1263552e-01	5.5740821e-01
